date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2020-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,66,1357,0,0,0,890,0,0,109,1659,0,0,0
2020-02-15T15:43:35.747Z,44.702,-110.018,890,128,112,66,2606,0,0,0,890,0,0,109,2354,0,0,0
2020-03-17T02:12:39.578Z,44.702,-110.018,890,807,298,66,2585,0,0,0,890,615,297,109,2497,0,0,0
2020-04-16T12:41:43.409Z,44.702,-110.018,886,3129,478,66,0,52,0,51,890,429,103,109,2700,0,0,0
2020-05-16T23:10:47.241Z,44.702,-110.018,882,681,699,84,0,228,2,227,883,3533,876,114,51,195,3,194
2020-06-16T09:39:51.072Z,44.702,-110.018,816,363,823,130,0,589,22,565,827,221,638,618,0,764,45,718
2020-07-16T20:08:54.903Z,44.702,-110.018,795,7,731,848,0,800,47,755,509,0,456,1765,0,875,255,623
2020-08-16T06:37:58.734Z,44.702,-110.018,653,0,622,1652,0,722,118,605,329,0,99,3065,0,805,448,358
2020-09-15T17:07:02.565Z,44.702,-110.018,846,250,581,0,0,347,20,330,231,0,291,5,0,434,212,222
2020-10-16T03:36:06.397Z,44.702,-110.018,883,182,187,0,211,111,0,110,784,162,631,5,88,101,5,96
2020-11-15T14:05:10.228Z,44.702,-110.018,882,397,48,0,15,41,0,41,886,224,65,5,281,18,0,18
2020-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,0,827,0,0,0,886,0,0,5,1147,0,0,0
2021-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1289,0,0,0,886,0,0,5,1592,0,0,0
2021-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,1534,0,0,0,886,0,0,5,1989,0,0,0
2021-03-18T02:12:39.578Z,44.702,-110.018,890,261,36,0,1833,0,0,0,888,2217,244,5,467,0,0,0
2021-04-17T12:41:43.409Z,44.702,-110.018,888,2323,221,0,0,124,0,123,841,963,571,5,0,285,13,271
2021-05-17T23:10:47.241Z,44.702,-110.018,778,73,506,203,0,517,52,466,867,1190,1144,5,9,141,0,140
2021-06-17T09:39:51.072Z,44.702,-110.018,771,221,361,745,0,618,100,523,854,682,1006,142,0,497,19,479
2021-07-17T20:08:54.903Z,44.702,-110.018,400,0,348,1978,0,902,375,529,817,152,930,902,0,807,43,763
2021-08-17T06:37:58.734Z,44.702,-110.018,243,0,294,3765,0,875,472,410,589,0,225,2607,0,868,218,653
2021-09-16T17:07:02.565Z,44.702,-110.018,500,0,733,4082,2,391,121,270,357,0,182,3225,0,518,245,274
2021-10-17T03:36:06.397Z,44.702,-110.018,750,0,110,0,86,135,23,114,527,0,423,0,0,144,32,111
2021-11-16T14:05:10.228Z,44.702,-110.018,888,628,340,0,1106,0,0,0,753,0,29,0,475,6,0,6
2021-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,1302,0,0,0,796,0,0,0,860,0,0,0
2022-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1992,0,0,0,800,0,0,0,1362,0,0,0
2022-02-15T15:43:35.747Z,44.702,-110.018,890,213,31,0,2230,0,0,0,851,2,42,0,2676,0,0,0
2022-03-18T02:12:39.578Z,44.702,-110.018,890,215,92,0,2471,0,0,0,890,283,201,0,3356,0,0,0
2022-04-17T12:41:43.409Z,44.702,-110.018,889,2927,388,0,0,112,0,112,890,3771,327,0,105,0,0,0
2022-05-17T23:10:47.241Z,44.702,-110.018,842,326,378,137,0,403,26,376,867,748,373,72,0,284,9,274
2022-06-17T09:39:51.072Z,44.702,-110.018,715,0,527,677,0,744,89,657,651,0,548,288,0,709,111,598
2022-07-17T20:08:54.903Z,44.702,-110.018,392,0,276,2074,0,923,384,540,616,7,351,1584,0,922,222,699
2022-08-17T06:37:58.734Z,44.702,-110.018,290,0,419,3397,0,814,364,452,292,0,341,2901,0,807,406,402
2022-09-16T17:07:02.565Z,44.702,-110.018,366,0,321,3650,0,379,153,228,343,0,285,3377,0,521,225,294
2022-10-17T03:36:06.397Z,44.702,-110.018,598,0,245,23,0,148,27,117,653,0,508,148,1,174,25,148
2022-11-16T14:05:10.228Z,44.702,-110.018,845,136,256,23,286,13,3,9,876,644,396,148,4,4,0,4
2022-12-17T00:34:14.059Z,44.702,-110.018,890,93,93,23,862,0,0,0,890,98,95,148,858,5,0,5
2023-01-16T05:14:31.916Z,44.702,-110.018,890,13,13,23,1854,0,0,0,890,307,50,148,959,0,0,0
2023-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,23,2455,0,0,0,890,404,297,148,1350,0,0,0
2023-03-18T02:12:39.578Z,44.702,-110.018,890,894,251,23,2325,0,0,0,884,1840,331,148,1,86,0,86
2023-04-17T12:41:43.409Z,44.702,-110.018,890,3328,212,29,0,21,0,21,886,593,264,148,247,102,0,102
2023-05-17T23:10:47.241Z,44.702,-110.018,879,601,615,95,38,214,4,210,850,452,421,288,0,436,14,420
2023-06-17T09:39:51.072Z,44.702,-110.018,851,367,627,258,0,517,20,497,647,0,601,969,0,763,110,654
2023-07-17T20:08:54.903Z,44.702,-110.018,461,0,98,1646,0,931,388,544,433,0,78,2890,0,1015,487,531
2023-08-17T06:37:58.734Z,44.702,-110.018,235,0,255,3205,0,844,470,373,157,0,164,4468,0,851,567,286
2023-09-16T17:07:02.565Z,44.702,-110.018,314,0,275,3331,0,309,140,171,237,0,395,4635,0,433,193,238
2023-10-17T03:36:06.397Z,44.702,-110.018,512,0,186,0,38,105,30,73,557,0,190,12,19,145,40,103
2023-11-16T14:05:10.228Z,44.702,-110.018,723,0,61,0,388,28,4,24,863,314,294,12,588,36,1,35
2023-12-17T00:34:14.059Z,44.702,-110.018,735,0,0,0,1016,0,0,0,890,171,49,12,1114,0,0,0
2024-01-16T05:14:31.916Z,44.702,-110.018,735,0,0,0,1367,0,0,0,890,0,0,12,1612,0,0,0
2024-02-15T15:43:35.747Z,44.702,-110.018,747,0,18,0,1971,0,0,0,890,0,0,12,2031,0,0,0
2024-03-17T02:12:39.578Z,44.702,-110.018,828,243,157,0,2015,0,0,0,890,448,180,12,2091,0,0,0
2024-04-16T12:41:43.409Z,44.702,-110.018,889,2628,556,0,16,93,0,93,878,2545,296,83,0,197,4,192
2024-05-16T23:10:47.241Z,44.702,-110.018,881,1038,729,10,7,331,2,329,858,577,825,255,0,422,14,405
2024-06-16T09:39:51.072Z,44.702,-110.018,803,6,579,738,0,777,41,734,838,403,664,445,0,496,33,465
2024-07-16T20:08:54.903Z,44.702,-110.018,691,94,502,1974,0,900,185,713,450,0,169,1934,0,953,384,568
2024-08-16T06:37:58.734Z,44.702,-110.018,291,0,127,3642,0,857,490,364,215,0,237,3541,0,849,497,350
2024-09-15T17:07:02.565Z,44.702,-110.018,368,0,493,0,25,422,147,274,420,72,935,14,0,421,157,265
2024-10-16T03:36:06.397Z,44.702,-110.018,772,565,923,0,9,92,10,81,881,468,475,29,104,177,1,177
2024-11-15T14:05:10.228Z,44.702,-110.018,890,4,4,0,651,0,0,0,889,183,105,29,517,0,0,0
2024-12-16T00:34:14.059Z,44.702,-110.018,890,397,152,0,1264,0,0,0,890,121,119,29,2090,0,0,0
2025-01-16T05:14:31.916Z,44.702,-110.018,890,62,57,0,2068,0,0,0,890,297,99,29,2879,0,0,0
2025-02-15T15:43:35.747Z,44.702,-110.018,890,69,54,0,2754,0,0,0,890,87,8,29,3040,0,0,0
2025-03-18T02:12:39.578Z,44.702,-110.018,890,413,66,0,2870,0,0,0,890,1589,151,29,1899,0,0,0
2025-04-17T12:41:43.409Z,44.702,-110.018,888,3431,398,2,0,102,0,101,888,2401,380,29,1,133,0,132
2025-05-17T23:10:47.241Z,44.702,-110.018,863,515,709,67,0,388,10,374,871,615,884,101,0,432,8,423
2025-06-17T09:39:51.072Z,44.702,-110.018,865,845,1257,245,0,539,8,531,850,613,1204,168,0,540,6,534
2025-07-17T20:08:54.903Z,44.702,-110.018,573,0,308,1788,0,945,258,688,580,12,400,2122,0,1029,235,792
2025-08-17T06:37:58.734Z,44.702,-110.018,329,0,214,3662,0,890,439,450,436,0,599,3528,0,822,192,632
2025-09-16T17:07:02.565Z,44.702,-110.018,183,0,327,4601,0,573,367,205,397,0,412,3865,0,446,160,286
2025-10-17T03:36:06.397Z,44.702,-110.018,353,0,188,2,30,177,83,92,782,385,460,0,0,100,12,87
2025-11-16T14:05:10.228Z,44.702,-110.018,525,0,18,2,508,5,1,5,889,370,245,0,363,34,0,34
2025-12-17T00:34:14.059Z,44.702,-110.018,567,0,84,2,821,0,0,0,890,0,0,0,677,0,0,0
2026-01-16T05:14:31.916Z,44.702,-110.018,701,0,0,2,1955,0,0,0,890,0,0,0,1412,0,0,0
2026-02-15T15:43:35.747Z,44.702,-110.018,710,0,16,2,2737,0,0,0,890,683,100,0,1091,0,0,0
2026-03-18T02:12:39.578Z,44.702,-110.018,807,393,205,2,3043,0,0,0,889,1459,77,0,0,20,0,20
2026-04-17T12:41:43.409Z,44.702,-110.018,887,3463,507,2,0,140,0,140,875,537,350,15,4,174,5,169
2026-05-17T23:10:47.241Z,44.702,-110.018,868,656,981,2,0,368,4,360,821,84,795,258,0,703,32,668
2026-06-17T09:39:51.072Z,44.702,-110.018,779,10,540,675,0,722,56,666,858,294,788,691,0,647,17,630
2026-07-17T20:08:54.903Z,44.702,-110.018,633,0,571,2181,0,957,169,793,521,0,290,2607,0,1023,316,704
2026-08-17T06:37:58.734Z,44.702,-110.018,361,0,198,3714,0,843,397,446,215,0,128,4509,0,891,595,297
2026-09-16T17:07:02.565Z,44.702,-110.018,258,0,262,3992,0,439,217,223,157,0,202,5088,0,527,358,171
2026-10-17T03:36:06.397Z,44.702,-110.018,478,0,430,8,0,232,67,164,498,412,568,0,302,46,11,34
2026-11-16T14:05:10.228Z,44.702,-110.018,840,184,148,8,293,22,2,19,890,855,470,0,441,6,0,6
2026-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,8,734,0,0,0,890,61,55,0,1797,0,0,0
2027-01-16T05:14:31.916Z,44.702,-110.018,890,75,30,8,1449,0,0,0,890,730,149,0,2115,0,0,0
2027-02-15T15:43:35.747Z,44.702,-110.018,890,46,27,8,2439,0,0,0,890,9,9,0,2630,0,0,0
2027-03-18T02:12:39.578Z,44.702,-110.018,890,370,160,8,2760,0,0,0,890,342,27,0,2772,0,0,0
2027-04-17T12:41:43.409Z,44.702,-110.018,890,3591,493,8,0,32,0,32,887,3169,189,23,4,67,0,67
2027-05-17T23:10:47.241Z,44.702,-110.018,875,1137,906,134,0,319,6,312,807,485,708,340,0,589,54,537
2027-06-17T09:39:51.072Z,44.702,-110.018,812,272,919,820,0,798,40,756,746,233,940,401,0,603,52,551
2027-07-17T20:08:54.903Z,44.702,-110.018,496,0,240,2134,0,932,319,612,564,0,345,1354,0,870,183,686
2027-08-17T06:37:58.734Z,44.702,-110.018,217,0,186,4011,0,890,528,362,300,0,198,3037,0,867,445,426
2027-09-16T17:07:02.565Z,44.702,-110.018,428,0,693,4204,0,342,81,261,276,0,315,3209,0,438,201,234
2027-10-17T03:36:06.397Z,44.702,-110.018,834,437,677,35,79,129,8,119,688,127,461,0,25,85,11,75
2027-11-16T14:05:10.228Z,44.702,-110.018,890,381,166,35,214,0,0,0,890,202,120,0,481,0,0,0
2027-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,35,808,0,0,0,890,0,0,0,1058,0,0,0
2028-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,35,1626,0,0,0,890,0,0,0,1621,0,0,0
2028-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,35,2189,0,0,0,890,0,0,0,1997,0,0,0
2028-03-17T02:12:39.578Z,44.702,-110.018,890,557,115,35,2132,0,0,0,890,1243,376,0,1382,0,0,0
2028-04-16T12:41:43.409Z,44.702,-110.018,890,1512,290,35,1316,0,0,0,890,1578,279,0,560,0,0,0
2028-05-16T23:10:47.241Z,44.702,-110.018,879,2084,932,76,0,339,3,335,882,1402,1036,20,0,353,1,352
2028-06-16T09:39:51.072Z,44.702,-110.018,760,111,734,858,0,835,57,780,870,333,961,229,0,633,7,626
2028-07-16T20:08:54.903Z,44.702,-110.018,537,0,504,2882,0,1035,295,742,827,143,666,934,0,812,48,763
2028-08-16T06:37:58.734Z,44.702,-110.018,334,0,212,4251,0,817,385,431,546,0,362,1728,0,731,187,547
2028-09-15T17:07:02.565Z,44.702,-110.018,226,0,308,0,0,474,229,243,432,0,296,0,0,432,140,293
2028-10-16T03:36:06.397Z,44.702,-110.018,400,0,369,13,110,216,95,123,607,0,273,19,168,96,17,77
2028-11-15T14:05:10.228Z,44.702,-110.018,823,52,155,13,429,0,0,0,816,0,48,19,1156,0,0,0
2028-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,13,1444,0,0,0,882,55,87,19,1784,0,0,0
2029-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,13,2033,0,0,0,890,0,0,19,2254,0,0,0
2029-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,13,2506,0,0,0,890,0,0,19,2742,0,0,0
2029-03-18T02:12:39.578Z,44.702,-110.018,890,2789,554,13,601,0,0,0,890,295,57,19,3226,0,0,0
2029-04-17T12:41:43.409Z,44.702,-110.018,862,891,353,38,0,180,4,173,890,2668,413,49,1277,0,0,0
2029-05-17T23:10:47.241Z,44.702,-110.018,843,100,534,402,0,619,22,595,873,2544,1588,164,0,412,5,405
2029-06-17T09:39:51.072Z,44.702,-110.018,787,281,801,1043,0,727,67,659,755,0,432,875,0,828,90,738
2029-07-17T20:08:54.903Z,44.702,-110.018,423,0,211,2853,0,1006,442,567,486,0,357,2188,0,917,337,583
2029-08-17T06:37:58.734Z,44.702,-110.018,228,0,469,4081,0,762,377,384,338,0,464,3396,0,801,285,517
2029-09-16T17:07:02.565Z,44.702,-110.018,353,0,332,4503,0,506,190,320,351,0,282,4010,0,417,196,223
2029-10-17T03:36:06.397Z,44.702,-110.018,562,0,393,4,253,111,23,87,604,0,218,23,733,166,38,129
2029-11-16T14:05:10.228Z,44.702,-110.018,884,421,125,4,281,0,0,0,832,347,160,23,752,0,0,0
2029-12-17T00:34:14.059Z,44.702,-110.018,890,62,62,4,940,0,0,0,890,242,63,23,1207,0,0,0
2030-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,4,1190,0,0,0,890,0,0,23,2056,0,0,0
2030-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,4,1547,0,0,0,890,0,0,23,2311,0,0,0
2030-03-18T02:12:39.578Z,44.702,-110.018,889,2538,628,4,4,35,0,34,890,369,195,23,3015,0,0,0
2030-04-17T12:41:43.409Z,44.702,-110.018,886,798,428,4,0,153,0,152,890,3675,465,23,54,0,0,0
2030-05-17T23:10:47.241Z,44.702,-110.018,885,797,1053,63,0,365,0,364,870,333,466,107,0,376,4,371
2030-06-17T09:39:51.072Z,44.702,-110.018,813,223,751,772,0,782,37,744,851,502,931,428,0,606,24,582
2030-07-17T20:08:54.903Z,44.702,-110.018,492,0,416,2362,0,969,259,709,592,0,404,2151,0,994,260,730
2030-08-17T06:37:58.734Z,44.702,-110.018,368,0,400,4124,0,874,361,511,272,0,283,4134,0,906,442,461
2030-09-16T17:07:02.565Z,44.702,-110.018,319,0,358,4825,1,523,214,308,332,0,670,4819,0,533,227,303
2030-10-17T03:36:06.397Z,44.702,-110.018,555,0,389,0,61,130,24,105,615,0,358,18,157,193,52,141
2030-11-16T14:05:10.228Z,44.702,-110.018,694,0,0,0,450,0,0,0,881,335,60,18,11,35,0,35
2030-12-17T00:34:14.059Z,44.702,-110.018,694,0,0,0,984,0,0,0,890,20,20,18,555,0,0,0
2031-01-16T05:14:31.916Z,44.702,-110.018,695,0,0,0,1136,0,0,0,890,27,27,18,1598,0,0,0
2031-02-15T15:43:35.747Z,44.702,-110.018,712,0,0,0,1921,0,0,0,890,0,0,18,2342,0,0,0
2031-03-18T02:12:39.578Z,44.702,-110.018,807,0,55,0,2754,0,0,0,890,0,0,18,3159,0,0,0
2031-04-17T12:41:43.409Z,44.702,-110.018,885,1828,326,0,1556,0,0,0,890,3621,245,18,2,0,0,0
2031-05-17T23:10:47.241Z,44.702,-110.018,879,2098,644,193,0,319,7,312,760,0,484,295,0,568,46,524
2031-06-17T09:39:51.072Z,44.702,-110.018,656,0,481,843,0,800,113,691,861,283,964,325,0,665,5,657
2031-07-17T20:08:54.903Z,44.702,-110.018,620,0,642,1849,0,863,145,717,803,199,725,521,0,706,24,682
2031-08-17T06:37:58.734Z,44.702,-110.018,360,0,305,3411,0,848,341,508,513,0,170,1787,0,808,262,548
2031-09-16T17:07:02.565Z,44.702,-110.018,635,0,778,3617,0,375,88,289,339,0,225,2157,0,467,239,226
2031-10-17T03:36:06.397Z,44.702,-110.018,887,407,467,35,55,102,0,101,834,375,954,7,1,188,6,181
2031-11-16T14:05:10.228Z,44.702,-110.018,889,179,117,35,430,14,0,14,890,880,548,7,434,5,0,5
2031-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,35,1043,0,0,0,890,0,0,7,1105,0,0,0
2032-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,35,2541,0,0,0,890,60,51,7,2181,0,0,0
2032-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,35,2812,0,0,0,890,0,0,7,3388,0,0,0
2032-03-17T02:12:39.578Z,44.702,-110.018,890,1261,204,35,2276,0,0,0,890,872,213,7,3399,0,0,0
2032-04-16T12:41:43.409Z,44.702,-110.018,884,2761,373,35,21,96,1,95,890,3392,550,7,777,0,0,0
2032-05-16T23:10:47.241Z,44.702,-110.018,872,372,610,62,0,421,3,413,855,1120,763,247,8,472,15,454
2032-06-16T09:39:51.072Z,44.702,-110.018,809,384,646,720,0,644,65,582,833,269,590,597,0,623,42,580
2032-07-16T20:08:54.903Z,44.702,-110.018,455,0,618,3040,0,1076,284,798,461,0,340,2468,0,1011,339,677
2032-08-16T06:37:58.734Z,44.702,-110.018,406,0,550,4308,0,806,203,601,226,0,197,4291,0,874,516,362
2032-09-15T17:07:02.565Z,44.702,-110.018,593,0,745,0,0,454,81,372,222,0,423,0,0,530,333,197
2032-10-16T03:36:06.397Z,44.702,-110.018,841,658,658,47,2,181,12,168,486,0,249,55,0,188,53,134
2032-11-15T14:05:10.228Z,44.702,-110.018,889,128,79,47,859,0,0,0,743,134,396,55,637,19,5,13
2032-12-16T00:34:14.059Z,44.702,-110.018,890,110,53,47,1087,0,0,0,890,510,146,55,422,0,0,0
2033-01-16T05:14:31.916Z,44.702,-110.018,890,106,15,47,1188,0,0,0,890,446,49,55,401,0,0,0
2033-02-15T15:43:35.747Z,44.702,-110.018,890,1199,176,47,638,0,0,0,890,0,0,55,950,0,0,0
2033-03-18T02:12:39.578Z,44.702,-110.018,890,1372,409,47,364,10,0,10,890,1454,305,55,341,12,0,12
2033-04-17T12:41:43.409Z,44.702,-110.018,880,982,298,63,0,166,5,160,881,1004,301,55,158,85,2,84
2033-05-17T23:10:47.241Z,44.702,-110.018,858,455,485,71,0,245,5,237,862,537,517,55,17,302,7,297
2033-06-17T09:39:51.072Z,44.702,-110.018,810,231,613,605,0,648,40,610,764,13,536,531,0,743,70,674
2033-07-17T20:08:54.903Z,44.702,-110.018,491,0,256,2402,0,1002,360,645,548,0,473,2856,0,1079,292,790
2033-08-17T06:37:58.734Z,44.702,-110.018,191,0,183,4800,0,962,612,347,301,0,349,4889,0,913,393,526
2033-09-16T17:07:02.565Z,44.702,-110.018,216,0,358,5582,0,538,307,230,244,0,283,5488,4,485,254,234
2033-10-17T03:36:06.397Z,44.702,-110.018,441,0,350,62,37,129,30,99,351,0,65,0,7,141,70,72
2033-11-16T14:05:10.228Z,44.702,-110.018,685,0,21,62,340,0,0,0,577,0,295,0,1116,18,5,13
2033-12-17T00:34:14.059Z,44.702,-110.018,839,0,102,62,1194,0,0,0,757,0,0,0,1626,0,0,0
2034-01-16T05:14:31.916Z,44.702,-110.018,875,0,0,62,1558,0,0,0,834,143,112,0,2050,0,0,0
2034-02-15T15:43:35.747Z,44.702,-110.018,875,0,0,62,2069,0,0,0,890,153,11,0,2619,0,0,0
2034-03-18T02:12:39.578Z,44.702,-110.018,880,301,165,62,2129,0,0,0,890,957,154,0,2186,0,0,0
2034-04-17T12:41:43.409Z,44.702,-110.018,882,2361,272,83,0,198,4,195,887,2657,438,0,0,157,0,156
2034-05-17T23:10:47.241Z,44.702,-110.018,863,554,623,123,12,235,7,226,872,518,825,85,0,368,6,360
2034-06-17T09:39:51.072Z,44.702,-110.018,829,368,671,372,0,579,29,548,822,43,576,497,0,751,26,722
2034-07-17T20:08:54.903Z,44.702,-110.018,643,76,1109,1796,0,948,109,838,638,0,420,1784,0,908,209,698
2034-08-17T06:37:58.734Z,44.702,-110.018,698,0,299,2864,0,754,103,650,272,0,73,3433,0,856,534,316
2034-09-16T17:07:02.565Z,44.702,-110.018,530,0,262,3212,0,437,125,311,151,0,213,4387,0,532,341,188
2034-10-17T03:36:06.397Z,44.702,-110.018,638,0,279,0,328,89,15,74,339,0,245,6,47,161,66,98
2034-11-16T14:05:10.228Z,44.702,-110.018,772,0,0,0,1280,0,0,0,699,0,181,6,615,3,0,3
2034-12-17T00:34:14.059Z,44.702,-110.018,772,0,0,0,2138,0,0,0,712,0,0,6,1741,0,0,0
2035-01-16T05:14:31.916Z,44.702,-110.018,772,0,0,0,2733,0,0,0,712,0,0,6,2586,0,0,0
2035-02-15T15:43:35.747Z,44.702,-110.018,772,0,0,0,3015,0,0,0,754,0,12,6,2893,0,0,0
2035-03-18T02:12:39.578Z,44.702,-110.018,851,200,153,0,3396,0,0,0,877,3383,395,6,0,52,0,51
2035-04-17T12:41:43.409Z,44.702,-110.018,890,1531,173,0,2693,0,0,0,860,257,285,19,0,232,6,225
2035-05-17T23:10:47.241Z,44.702,-110.018,880,3539,1061,19,0,309,2,304,857,566,586,153,13,344,10,335
2035-06-17T09:39:51.072Z,44.702,-110.018,612,0,262,1099,0,878,211,668,776,418,642,1140,0,671,83,589
2035-07-17T20:08:54.903Z,44.702,-110.018,583,0,1098,2796,0,986,90,895,357,0,216,3296,0,1060,500,558
2035-08-17T06:37:58.734Z,44.702,-110.018,501,0,440,4123,0,809,224,588,151,0,220,5219,0,897,557,342
2035-09-16T17:07:02.565Z,44.702,-110.018,636,0,563,4244,0,414,63,347,140,0,347,6129,0,585,320,266
2035-10-17T03:36:06.397Z,44.702,-110.018,868,443,468,0,294,9,2,7,279,0,317,27,349,190,63,125
2035-11-16T14:05:10.228Z,44.702,-110.018,890,91,40,0,1301,0,0,0,844,328,312,27,293,8,0,8
2035-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,1769,0,0,0,890,0,0,27,719,0,0,0
2036-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,2453,0,0,0,890,0,0,27,1201,0,0,0
2036-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,3842,0,0,0,890,0,0,27,1434,0,0,0
2036-03-17T02:12:39.578Z,44.702,-110.018,890,95,83,0,4636,0,0,0,890,971,205,27,1143,0,0,0
2036-04-16T12:41:43.409Z,44.702,-110.018,890,3050,137,8,2169,0,0,0,889,1953,264,27,9,23,0,23
2036-05-16T23:10:47.241Z,44.702,-110.018,848,2438,551,180,0,479,15,464,859,724,1207,60,0,559,11,549
2036-06-16T09:39:51.072Z,44.702,-110.018,698,118,623,1247,0,896,148,748,812,121,669,392,0,740,36,700
2036-07-16T20:08:54.903Z,44.702,-110.018,285,0,12,3689,0,1102,731,369,525,0,238,2277,0,1009,350,659
2036-08-16T06:37:58.734Z,44.702,-110.018,139,0,287,5324,0,855,543,308,194,0,45,3855,0,845,615,227
2036-09-15T17:07:02.565Z,44.702,-110.018,112,0,168,0,0,514,363,147,113,0,243,0,0,581,363,222
2036-10-16T03:36:06.397Z,44.702,-110.018,546,0,465,25,478,48,7,41,323,0,282,0,4,159,73,83
2036-11-15T14:05:10.228Z,44.702,-110.018,710,0,0,25,1061,0,0,0,780,905,997,0,357,7,0,7
2036-12-16T00:34:14.059Z,44.702,-110.018,807,0,64,25,1373,0,0,0,890,139,49,0,658,0,0,0
2037-01-16T05:14:31.916Z,44.702,-110.018,817,0,0,25,1822,0,0,0,890,0,0,0,1119,0,0,0
2037-02-15T15:43:35.747Z,44.702,-110.018,830,0,17,25,2563,0,0,0,890,196,72,0,1381,0,0,0
2037-03-18T02:12:39.578Z,44.702,-110.018,888,1640,286,25,1349,0,0,0,887,1520,96,0,0,67,0,65
2037-04-17T12:41:43.409Z,44.702,-110.018,851,1732,621,25,32,353,12,342,877,540,452,0,0,210,2,207
2037-05-17T23:10:47.241Z,44.702,-110.018,849,315,743,139,37,505,12,493,876,747,958,63,6,391,3,387
2037-06-17T09:39:51.072Z,44.702,-110.018,682,102,221,1734,0,911,238,672,654,39,153,1360,0,868,240,626
2037-07-17T20:08:54.903Z,44.702,-110.018,222,0,90,4065,0,1084,735,352,246,0,273,3889,0,1116,601,511
2037-08-17T06:37:58.734Z,44.702,-110.018,82,0,115,6629,0,989,803,185,151,0,286,5804,0,897,571,326
2037-09-16T17:07:02.565Z,44.702,-110.018,52,0,85,7408,0,564,473,85,198,0,447,6476,0,463,213,252
