date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2039-05-17T23:10:47.241Z,44.702,-110.018,883,765,720,47,0,300,2,299,885,1641,1396,23,11,220,1,219
2039-06-17T09:39:51.072Z,44.702,-110.018,811,237,483,278,0,570,44,527,767,144,436,427,0,689,79,611
2039-07-17T20:08:54.903Z,44.702,-110.018,511,0,430,1918,0,972,291,679,488,0,509,1781,0,933,282,650
2039-08-17T06:37:58.734Z,44.702,-110.018,262,0,253,3457,0,846,500,346,450,0,438,2553,0,737,224,512
2039-09-16T17:07:02.565Z,44.702,-110.018,336,0,367,3687,0,448,153,291,412,0,326,2711,0,361,114,248
2039-10-17T03:36:06.397Z,44.702,-110.018,431,0,192,5,152,145,46,95,712,271,244,0,201,68,21,47
2039-11-16T14:05:10.228Z,44.702,-110.018,782,0,102,5,747,5,0,5,890,275,86,0,1211,0,0,0
2039-12-17T00:34:14.059Z,44.702,-110.018,859,0,0,5,1197,0,0,0,890,0,0,0,1803,0,0,0
2040-01-16T05:14:31.916Z,44.702,-110.018,859,0,0,5,1838,0,0,0,890,0,0,0,2719,0,0,0
2040-02-15T15:43:35.747Z,44.702,-110.018,859,0,0,5,2375,0,0,0,890,0,0,0,3374,0,0,0
2040-03-17T02:12:39.578Z,44.702,-110.018,873,277,19,5,2707,0,0,0,890,132,71,0,3961,0,0,0
2040-04-16T12:41:43.409Z,44.702,-110.018,890,3046,278,5,8,17,0,17,890,1935,331,0,2839,0,0,0
2040-05-16T23:10:47.241Z,44.702,-110.018,844,513,908,274,0,611,20,590,882,3245,687,50,0,331,1,330
2040-06-16T09:39:51.072Z,44.702,-110.018,808,411,1088,518,0,684,27,654,847,227,765,459,0,636,20,617
2040-07-16T20:08:54.903Z,44.702,-110.018,558,0,351,2062,0,956,229,724,565,0,281,1748,0,922,242,678
2040-08-16T06:37:58.734Z,44.702,-110.018,296,0,194,3268,0,796,420,374,382,0,468,2746,0,765,265,496
2040-09-15T17:07:02.565Z,44.702,-110.018,266,0,496,0,0,438,244,196,282,0,44,0,0,457,279,177
2040-10-16T03:36:06.397Z,44.702,-110.018,561,0,122,0,0,151,46,107,452,0,328,1,0,143,60,85
2040-11-15T14:05:10.228Z,44.702,-110.018,640,0,6,0,1172,0,0,0,840,225,261,1,381,6,1,5
2040-12-16T00:34:14.059Z,44.702,-110.018,715,0,3,0,1707,0,0,0,890,394,64,1,499,0,0,0
2041-01-16T05:14:31.916Z,44.702,-110.018,718,0,0,0,2715,0,0,0,890,326,79,1,1291,0,0,0
2041-02-15T15:43:35.747Z,44.702,-110.018,724,0,13,0,3468,0,0,0,890,62,62,1,1549,0,0,0
2041-03-18T02:12:39.578Z,44.702,-110.018,856,61,67,0,3803,0,0,0,890,1421,290,1,914,0,0,0
2041-04-17T12:41:43.409Z,44.702,-110.018,890,4138,210,10,0,17,0,17,885,1428,464,1,61,169,1,167
2041-05-17T23:10:47.241Z,44.702,-110.018,882,707,821,13,0,281,1,280,885,541,733,15,1,347,0,344
2041-06-17T09:39:51.072Z,44.702,-110.018,840,800,1397,234,0,601,21,583,675,10,289,524,0,768,123,646
2041-07-17T20:08:54.903Z,44.702,-110.018,828,313,861,1039,0,833,44,791,472,0,489,1763,0,915,275,635
2041-08-17T06:37:58.734Z,44.702,-110.018,443,0,153,2471,0,828,334,497,245,0,47,3068,0,811,547,265
2041-09-16T17:07:02.565Z,44.702,-110.018,419,0,313,2631,0,355,127,223,193,0,230,3413,0,453,264,192
2041-10-17T03:36:06.397Z,44.702,-110.018,678,152,290,68,1896,95,24,70,329,0,211,0,54,106,53,54
2041-11-16T14:05:10.228Z,44.702,-110.018,890,1049,189,68,1630,0,0,0,563,0,161,0,816,0,0,0
2041-12-17T00:34:14.059Z,44.702,-110.018,890,6,6,68,1921,0,0,0,681,0,23,0,1032,0,0,0
2042-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,68,2195,0,0,0,707,0,0,0,1951,0,0,0
2042-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,68,2480,0,0,0,707,0,0,0,2270,0,0,0
2042-03-18T02:12:39.578Z,44.702,-110.018,890,200,59,68,2616,0,0,0,787,1003,283,0,1697,0,0,0
2042-04-17T12:41:43.409Z,44.702,-110.018,890,1986,394,68,1618,0,0,0,890,2273,274,0,65,15,0,15
2042-05-17T23:10:47.241Z,44.702,-110.018,886,2282,1017,74,0,388,1,386,855,113,334,28,0,442,11,429
2042-06-17T09:39:51.072Z,44.702,-110.018,836,569,814,343,0,553,32,522,687,0,427,412,0,754,106,647
2042-07-17T20:08:54.903Z,44.702,-110.018,526,0,402,1271,0,855,229,624,393,0,312,1964,0,965,367,598
