date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2039-05-17T23:10:47.241Z,44.702,-110.018,822,329,412,284,0,478,42,435,868,701,1230,416,0,593,8,585
2039-06-17T09:39:51.072Z,44.702,-110.018,653,0,595,1584,0,932,180,750,723,265,683,1271,0,806,106,699
2039-07-17T20:08:54.903Z,44.702,-110.018,397,0,412,3577,0,1030,385,642,453,0,251,2680,0,939,373,567
2039-08-17T06:37:58.734Z,44.702,-110.018,168,0,86,5165,0,849,613,237,215,0,259,4142,0,832,435,397
2039-09-16T17:07:02.565Z,44.702,-110.018,88,0,122,5992,0,530,418,115,154,0,223,4837,9,525,331,197
2039-10-17T03:36:06.397Z,44.702,-110.018,138,0,122,53,190,243,152,92,377,0,314,24,0,213,74,140
2039-11-16T14:05:10.228Z,44.702,-110.018,231,0,69,53,796,0,0,0,622,0,183,24,862,11,0,11
2039-12-17T00:34:14.059Z,44.702,-110.018,379,0,58,53,1367,0,0,0,697,0,0,24,1251,0,0,0
2040-01-16T05:14:31.916Z,44.702,-110.018,464,0,2,53,1455,0,0,0,788,0,36,24,1742,0,0,0
2040-02-15T15:43:35.747Z,44.702,-110.018,514,0,59,53,1916,0,0,0,834,17,25,24,1805,0,0,0
2040-03-17T02:12:39.578Z,44.702,-110.018,778,1184,306,53,1274,0,0,0,889,2535,496,24,22,18,0,18
2040-04-16T12:41:43.409Z,44.702,-110.018,888,1811,486,75,9,147,0,146,887,1295,772,24,13,168,0,168
2040-05-16T23:10:47.241Z,44.702,-110.018,875,524,850,127,0,416,2,413,884,1113,1484,92,0,538,1,537
2040-06-16T09:39:51.072Z,44.702,-110.018,768,278,644,732,0,759,89,669,698,90,567,783,0,820,133,687
2040-07-16T20:08:54.903Z,44.702,-110.018,381,0,249,2814,0,1044,467,572,502,0,402,2110,0,928,293,632
2040-08-16T06:37:58.734Z,44.702,-110.018,153,0,133,4614,0,878,620,260,287,0,90,3243,0,781,461,325
2040-09-15T17:07:02.565Z,44.702,-110.018,114,0,204,0,0,471,314,154,206,0,283,14,0,456,201,255
2040-10-16T03:36:06.397Z,44.702,-110.018,646,132,845,18,33,160,33,127,359,0,355,16,1,219,104,112
2040-11-15T14:05:10.228Z,44.702,-110.018,884,375,160,18,523,20,0,20,777,0,15,16,707,0,0,0
2040-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,18,1301,0,0,0,781,0,6,16,1282,0,0,0
2041-01-16T05:14:31.916Z,44.702,-110.018,890,5,5,18,2487,0,0,0,793,0,11,16,1686,0,0,0
2041-02-15T15:43:35.747Z,44.702,-110.018,890,254,40,18,2792,0,0,0,795,0,0,16,1974,0,0,0
2041-03-18T02:12:39.578Z,44.702,-110.018,890,1032,335,18,2565,0,0,0,808,0,22,16,2738,0,0,0
2041-04-17T12:41:43.409Z,44.702,-110.018,889,3312,432,18,0,68,0,68,873,1840,250,16,1494,0,0,0
2041-05-17T23:10:47.241Z,44.702,-110.018,817,277,429,449,0,523,50,475,839,1666,359,60,0,385,22,363
2041-06-17T09:39:51.072Z,44.702,-110.018,557,0,632,1953,0,961,197,770,676,0,510,501,0,691,96,594
2041-07-17T20:08:54.903Z,44.702,-110.018,398,0,574,4359,0,1097,422,677,397,0,75,2393,0,1015,522,496
2041-08-17T06:37:58.734Z,44.702,-110.018,348,0,576,5857,0,839,280,562,143,0,83,4087,0,849,644,203
2041-09-16T17:07:02.565Z,44.702,-110.018,367,0,584,6355,0,508,225,285,81,0,96,4661,0,510,393,116
2041-10-17T03:36:06.397Z,44.702,-110.018,804,292,276,27,62,126,23,103,169,0,141,67,221,111,67,44
2041-11-16T14:05:10.228Z,44.702,-110.018,890,160,39,27,224,0,0,0,564,0,124,67,0,25,1,23
2041-12-17T00:34:14.059Z,44.702,-110.018,890,12,0,27,543,0,0,0,872,62,0,67,522,0,0,0
2042-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,27,898,0,0,0,890,17,17,67,1323,0,0,0
2042-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,27,2009,0,0,0,890,76,31,67,1792,0,0,0
2042-03-18T02:12:39.578Z,44.702,-110.018,890,34,34,27,2521,0,0,0,890,1211,671,67,1804,0,0,0
2042-04-17T12:41:43.409Z,44.702,-110.018,886,2999,402,96,0,113,1,112,882,2470,772,100,0,247,0,247
2042-05-17T23:10:47.241Z,44.702,-110.018,879,440,789,123,0,471,2,468,857,1046,1225,293,0,474,8,465
2042-06-17T09:39:51.072Z,44.702,-110.018,766,153,784,684,0,799,54,746,874,542,1009,336,0,498,4,494
2042-07-17T20:08:54.903Z,44.702,-110.018,469,0,179,2904,0,1068,416,655,810,9,838,1720,0,915,38,876
2042-08-17T06:37:58.734Z,44.702,-110.018,192,0,111,4644,0,872,596,271,680,0,514,3428,0,866,115,753
2042-09-16T17:07:02.565Z,44.702,-110.018,118,0,116,5339,0,540,408,134,685,0,542,4016,0,484,60,422
2042-10-17T03:36:06.397Z,44.702,-110.018,235,0,301,47,87,171,69,99,729,0,206,3,0,160,24,137
2042-11-16T14:05:10.228Z,44.702,-110.018,610,0,135,47,481,0,0,0,887,521,437,3,310,28,0,28
2042-12-17T00:34:14.059Z,44.702,-110.018,866,640,216,47,154,0,0,0,890,40,0,3,1165,0,0,0
2043-01-16T05:14:31.916Z,44.702,-110.018,890,774,383,47,504,0,0,0,890,109,16,3,1645,0,0,0
2043-02-15T15:43:35.747Z,44.702,-110.018,890,15,15,47,973,0,0,0,890,0,0,3,1796,0,0,0
2043-03-18T02:12:39.578Z,44.702,-110.018,890,507,126,47,1253,0,0,0,890,1217,257,3,1314,0,0,0
2043-04-17T12:41:43.409Z,44.702,-110.018,890,2640,779,57,34,67,0,67,889,2041,458,3,0,92,0,92
2043-05-17T23:10:47.241Z,44.702,-110.018,839,209,737,291,0,623,23,599,837,58,546,518,0,640,20,618
2043-06-17T09:39:51.072Z,44.702,-110.018,833,309,1030,1255,0,862,24,834,782,0,532,691,0,556,36,515
2043-07-17T20:08:54.903Z,44.702,-110.018,488,0,254,3045,0,1000,325,674,615,0,547,2211,0,960,175,786
2043-08-17T06:37:58.734Z,44.702,-110.018,355,0,407,4466,0,825,347,477,387,0,207,3712,0,836,371,468
2043-09-16T17:07:02.565Z,44.702,-110.018,436,0,677,5137,0,541,183,357,356,0,382,4426,0,529,217,310
2043-10-17T03:36:06.397Z,44.702,-110.018,731,29,540,238,246,243,36,207,639,108,622,25,160,148,15,132
2043-11-16T14:05:10.228Z,44.702,-110.018,889,791,343,238,198,12,0,12,890,205,52,25,666,6,0,6
2043-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,238,662,0,0,0,890,6,6,25,1317,0,0,0
2044-01-16T05:14:31.916Z,44.702,-110.018,890,10,10,238,1120,0,0,0,890,337,86,25,1673,0,0,0
2044-02-15T15:43:35.747Z,44.702,-110.018,890,24,24,238,1994,0,0,0,889,2005,187,25,11,12,0,12
2044-03-17T02:12:39.578Z,44.702,-110.018,890,446,197,238,2282,0,0,0,890,10,10,25,1065,0,0,0
2044-04-16T12:41:43.409Z,44.702,-110.018,890,2297,616,238,723,0,0,0,889,2287,909,34,22,84,0,84
2044-05-16T23:10:47.241Z,44.702,-110.018,870,1136,675,385,0,400,7,395,859,412,753,411,0,633,14,615
2044-06-16T09:39:51.072Z,44.702,-110.018,768,0,761,1397,0,871,44,829,726,36,403,1227,0,822,133,688
2044-07-16T20:08:54.903Z,44.702,-110.018,601,0,616,3129,0,986,176,811,336,0,292,3134,0,1015,457,563
2044-08-16T06:37:58.734Z,44.702,-110.018,434,0,345,4814,0,859,303,557,250,0,497,4661,0,834,354,483
2044-09-15T17:07:02.565Z,44.702,-110.018,431,123,710,0,0,358,129,233,323,0,449,2,0,372,172,200
2044-10-16T03:36:06.397Z,44.702,-110.018,833,0,64,14,9,171,1,162,694,183,553,43,6,162,36,124
2044-11-15T14:05:10.228Z,44.702,-110.018,842,101,68,14,266,0,0,0,890,480,172,43,424,0,0,0
2044-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,14,1197,0,0,0,890,0,0,43,941,0,0,0
2045-01-16T05:14:31.916Z,44.702,-110.018,890,13,13,14,1551,0,0,0,890,0,0,43,1564,0,0,0
2045-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,14,1723,0,0,0,890,0,0,43,1800,0,0,0
2045-03-18T02:12:39.578Z,44.702,-110.018,890,429,106,14,1755,0,0,0,890,2271,406,43,139,0,0,0
2045-04-17T12:41:43.409Z,44.702,-110.018,882,2097,374,67,0,191,2,190,875,409,350,80,0,232,2,229
2045-05-17T23:10:47.241Z,44.702,-110.018,872,1104,1622,142,0,545,6,540,859,558,1032,100,1,458,9,450
2045-06-17T09:39:51.072Z,44.702,-110.018,669,85,482,1455,0,928,178,750,869,597,904,349,0,512,9,500
2045-07-17T20:08:54.903Z,44.702,-110.018,301,0,199,3958,0,1115,594,523,620,0,424,1951,0,970,201,768
2045-08-17T06:37:58.734Z,44.702,-110.018,166,0,307,5616,0,861,526,337,444,0,588,3137,0,796,189,608
2045-09-16T17:07:02.565Z,44.702,-110.018,243,0,537,6167,0,521,242,279,354,0,153,3592,0,473,209,261
2045-10-17T03:36:06.397Z,44.702,-110.018,529,0,222,124,180,161,54,106,355,0,200,42,1,209,89,117
2045-11-16T14:05:10.228Z,44.702,-110.018,875,281,155,124,260,8,0,8,670,0,177,42,112,26,9,18
2045-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,124,1180,0,0,0,886,55,31,42,374,0,0,0
2046-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,124,2256,0,0,0,890,41,41,42,1550,0,0,0
2046-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,124,2580,0,0,0,890,0,0,42,1929,0,0,0
2046-03-18T02:12:39.578Z,44.702,-110.018,890,535,183,124,2862,0,0,0,890,66,44,42,2512,0,0,0
2046-04-17T12:41:43.409Z,44.702,-110.018,890,2037,379,124,1435,0,0,0,890,1196,91,42,1685,0,0,0
2046-05-17T23:10:47.241Z,44.702,-110.018,860,1532,611,371,0,529,11,514,878,2200,670,50,0,317,3,312
2046-06-17T09:39:51.072Z,44.702,-110.018,807,143,761,1248,0,857,42,812,745,142,495,720,0,727,88,637
2046-07-17T20:08:54.903Z,44.702,-110.018,436,0,138,3401,0,1058,473,585,466,0,435,2746,0,1038,359,678
2046-08-17T06:37:58.734Z,44.702,-110.018,249,0,513,4803,0,823,312,510,228,0,217,4048,0,813,464,349
2046-09-16T17:07:02.565Z,44.702,-110.018,222,0,252,5496,0,539,259,277,156,0,166,4724,0,495,308,187
2046-10-17T03:36:06.397Z,44.702,-110.018,410,0,278,8,0,214,62,147,306,0,345,28,0,172,50,123
2046-11-16T14:05:10.228Z,44.702,-110.018,429,0,0,8,234,60,29,30,551,0,252,28,259,18,7,10
2046-12-17T00:34:14.059Z,44.702,-110.018,425,0,0,8,1248,0,0,0,840,0,0,28,1146,0,0,0
2047-01-16T05:14:31.916Z,44.702,-110.018,441,0,17,8,1411,0,0,0,840,0,0,28,1344,0,0,0
2047-02-15T15:43:35.747Z,44.702,-110.018,467,0,29,8,1661,0,0,0,861,28,79,28,1749,0,0,0
2047-03-18T02:12:39.578Z,44.702,-110.018,711,0,217,8,2026,0,0,0,890,903,285,28,1537,0,0,0
2047-04-17T12:41:43.409Z,44.702,-110.018,880,2353,552,80,0,163,0,163,889,2112,448,28,19,67,0,67
2047-05-17T23:10:47.241Z,44.702,-110.018,885,1298,1626,176,0,461,1,460,884,734,724,58,0,309,1,308
2047-06-17T09:39:51.072Z,44.702,-110.018,758,323,667,1028,0,815,125,688,805,436,724,580,0,595,55,541
2047-07-17T20:08:54.903Z,44.702,-110.018,529,0,542,3056,0,1041,331,707,438,0,290,2430,0,1014,366,649
2047-08-17T06:37:58.734Z,44.702,-110.018,241,0,286,4294,0,789,382,410,274,0,561,4198,0,877,337,545
2047-09-16T17:07:02.565Z,44.702,-110.018,293,0,656,4658,0,442,163,281,303,0,236,4639,0,490,243,245
2047-10-17T03:36:06.397Z,44.702,-110.018,843,571,362,0,161,101,0,101,313,0,299,31,16,242,112,130
2047-11-16T14:05:10.228Z,44.702,-110.018,890,249,141,0,496,0,0,0,780,677,449,31,193,13,2,10
2047-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,1684,0,0,0,890,68,17,31,837,0,0,0
2048-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,2359,0,0,0,890,51,43,31,2017,0,0,0
2048-02-15T15:43:35.747Z,44.702,-110.018,890,82,82,0,3770,0,0,0,890,0,0,31,2297,0,0,0
2048-03-17T02:12:39.578Z,44.702,-110.018,890,966,200,0,3540,0,0,0,890,713,300,31,2334,0,0,0
2048-04-16T12:41:43.409Z,44.702,-110.018,887,4374,641,196,12,92,1,91,890,1524,619,31,2004,0,0,0
2048-05-16T23:10:47.241Z,44.702,-110.018,845,134,629,364,0,539,20,518,880,2846,1118,140,0,320,4,316
2048-06-16T09:39:51.072Z,44.702,-110.018,883,762,1475,972,0,777,2,776,837,822,1349,670,0,747,30,717
2048-07-16T20:08:54.903Z,44.702,-110.018,569,0,273,2939,0,1028,272,756,455,0,180,2701,0,1037,417,621
2048-08-16T06:37:58.734Z,44.702,-110.018,320,0,356,4305,0,813,349,463,234,0,424,4138,0,831,389,443
2048-09-15T17:07:02.565Z,44.702,-110.018,265,0,315,28,0,574,308,264,250,0,296,0,0,459,236,222
2048-10-16T03:36:06.397Z,44.702,-110.018,292,0,86,119,0,273,149,124,552,0,488,0,197,161,16,144
2048-11-15T14:05:10.228Z,44.702,-110.018,470,124,287,119,125,5,0,5,853,317,83,0,215,0,0,0
2048-12-16T00:34:14.059Z,44.702,-110.018,890,82,68,119,676,0,0,0,890,601,405,0,742,0,0,0
2049-01-16T05:14:31.916Z,44.702,-110.018,890,51,15,119,1973,0,0,0,890,0,0,0,1216,0,0,0
2049-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,119,2276,0,0,0,890,32,18,0,1656,0,0,0
2049-03-18T02:12:39.578Z,44.702,-110.018,890,532,237,119,2735,0,0,0,890,332,62,0,1807,0,0,0
2049-04-17T12:41:43.409Z,44.702,-110.018,889,3411,647,129,0,83,0,83,888,2276,554,53,12,169,0,169
2049-05-17T23:10:47.241Z,44.702,-110.018,869,543,1140,473,0,671,8,662,874,466,752,143,1,389,3,384
2049-06-17T09:39:51.072Z,44.702,-110.018,787,127,480,1442,0,690,84,600,832,642,1142,580,0,715,28,684
2049-07-17T20:08:54.903Z,44.702,-110.018,351,0,62,3599,0,1059,598,460,555,0,438,2158,0,969,212,758
2049-08-17T06:37:58.734Z,44.702,-110.018,161,0,553,5728,0,925,432,493,295,0,339,3881,0,870,424,450
2049-09-16T17:07:02.565Z,44.702,-110.018,272,0,380,6216,0,510,150,360,315,0,392,4298,0,479,162,314
2049-10-17T03:36:06.397Z,44.702,-110.018,391,0,339,73,5,195,70,127,391,0,120,60,65,216,94,120
2049-11-16T14:05:10.228Z,44.702,-110.018,862,206,362,73,307,28,1,28,755,63,162,60,139,0,0,0
2049-12-17T00:34:14.059Z,44.702,-110.018,890,199,104,73,677,0,0,0,890,42,7,60,582,0,0,0
2050-01-16T05:14:31.916Z,44.702,-110.018,890,43,13,73,1463,0,0,0,890,0,0,60,1277,0,0,0
2050-02-15T15:43:35.747Z,44.702,-110.018,890,87,49,73,1971,0,0,0,890,0,0,60,1594,0,0,0
2050-03-18T02:12:39.578Z,44.702,-110.018,890,1835,484,73,867,0,0,0,890,207,25,60,1644,0,0,0
2050-04-17T12:41:43.409Z,44.702,-110.018,890,1904,668,73,5,63,0,63,880,1895,476,225,0,235,4,232
2050-05-17T23:10:47.241Z,44.702,-110.018,870,382,911,193,0,553,3,548,855,752,781,401,0,373,19,355
2050-06-17T09:39:51.072Z,44.702,-110.018,720,98,315,906,0,779,144,632,842,700,1100,545,0,474,13,457
2050-07-17T20:08:54.903Z,44.702,-110.018,290,0,290,3569,0,1139,558,582,814,1,646,1494,0,871,38,830
2050-08-17T06:37:58.734Z,44.702,-110.018,143,0,410,5842,0,943,508,432,598,0,546,2373,0,752,142,610
2050-09-16T17:07:02.565Z,44.702,-110.018,347,0,740,6492,0,544,145,400,687,98,540,2523,0,326,64,262
2050-10-17T03:36:06.397Z,44.702,-110.018,619,356,741,136,18,241,60,179,869,308,357,24,0,184,5,179
2050-11-16T14:05:10.228Z,44.702,-110.018,889,305,152,136,610,10,0,10,886,248,197,24,112,38,0,36
2050-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,136,1344,0,0,0,890,0,0,24,1215,0,0,0
2051-01-16T05:14:31.916Z,44.702,-110.018,890,29,3,136,1919,0,0,0,890,0,0,24,1431,0,0,0
2051-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,136,2211,0,0,0,890,0,0,24,2767,0,0,0
2051-03-18T02:12:39.578Z,44.702,-110.018,890,2643,204,136,124,0,0,0,890,92,53,24,3175,0,0,0
2051-04-17T12:41:43.409Z,44.702,-110.018,884,963,811,136,0,235,1,233,890,2020,355,24,1706,0,0,0
