date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2058-09-16T17:07:02.565Z,44.702,-110.018,79,0,144,7349,0,525,379,145,278,0,617,6223,0,485,175,310
2058-10-17T03:36:06.397Z,44.702,-110.018,163,0,130,180,0,245,165,79,484,0,87,8,241,144,42,103
2058-11-16T14:05:10.228Z,44.702,-110.018,738,491,778,180,96,38,0,38,831,34,27,8,332,0,0,0
2058-12-17T00:34:14.059Z,44.702,-110.018,884,93,0,180,433,9,0,9,890,80,32,8,868,0,0,0
2059-01-16T05:14:31.916Z,44.702,-110.018,885,125,47,180,964,0,0,0,890,24,24,8,1861,0,0,0
2059-02-15T15:43:35.747Z,44.702,-110.018,890,52,52,180,1513,0,0,0,890,198,70,8,2184,0,0,0
2059-03-18T02:12:39.578Z,44.702,-110.018,890,1699,260,180,417,0,0,0,890,804,217,8,2113,0,0,0
2059-04-17T12:41:43.409Z,44.702,-110.018,888,1084,505,183,0,135,0,135,890,3049,565,8,0,19,0,19
2059-05-17T23:10:47.241Z,44.702,-110.018,862,442,712,544,0,500,13,486,854,845,895,422,0,421,25,393
2059-06-17T09:39:51.072Z,44.702,-110.018,646,0,403,1941,0,951,200,747,466,0,185,2077,0,991,405,585
2059-07-17T20:08:54.903Z,44.702,-110.018,317,0,262,4442,0,1104,598,508,211,0,361,4093,0,1043,547,490
2059-08-17T06:37:58.734Z,44.702,-110.018,125,0,350,7375,0,1036,642,392,202,0,409,5304,0,776,414,365
2059-09-16T17:07:02.565Z,44.702,-110.018,116,0,191,8784,0,626,429,193,256,0,450,6065,46,536,223,313
2059-10-17T03:36:06.397Z,44.702,-110.018,176,0,106,57,33,176,105,72,573,314,861,106,28,174,62,110
2059-11-16T14:05:10.228Z,44.702,-110.018,286,0,58,57,231,51,21,33,889,502,251,106,218,23,0,23
2059-12-17T00:34:14.059Z,44.702,-110.018,357,0,31,57,525,0,0,0,890,43,9,106,1037,0,0,0
2060-01-16T05:14:31.916Z,44.702,-110.018,524,0,181,57,1137,0,0,0,890,4,4,106,1656,0,0,0
2060-02-15T15:43:35.747Z,44.702,-110.018,724,0,0,57,1745,0,0,0,890,397,99,106,1496,0,0,0
2060-03-17T02:12:39.578Z,44.702,-110.018,829,608,180,57,1798,0,0,0,890,477,79,106,1757,0,0,0
2060-04-16T12:41:43.409Z,44.702,-110.018,882,2308,464,163,0,139,4,135,889,2179,266,106,0,56,0,56
2060-05-16T23:10:47.241Z,44.702,-110.018,841,491,1023,243,0,511,14,499,789,313,544,482,0,558,46,510
2060-06-16T09:39:51.072Z,44.702,-110.018,850,655,1003,560,0,582,19,559,534,0,155,2536,0,998,414,587
2060-07-16T20:08:54.903Z,44.702,-110.018,519,0,564,3210,0,1135,310,822,172,0,288,5065,0,1113,665,449
2060-08-16T06:37:58.734Z,44.702,-110.018,334,0,351,5425,0,930,386,545,98,0,316,7590,0,975,613,360
2060-09-15T17:07:02.565Z,44.702,-110.018,331,0,437,41,0,530,180,349,336,0,876,0,6,472,121,354
2060-10-16T03:36:06.397Z,44.702,-110.018,528,0,542,261,25,307,78,229,773,440,671,73,0,158,17,139
2060-11-15T14:05:10.228Z,44.702,-110.018,840,475,320,261,0,47,2,46,888,670,265,73,623,16,0,15
2060-12-16T00:34:14.059Z,44.702,-110.018,888,304,107,261,0,19,0,19,890,235,32,73,608,0,0,0
2061-01-16T05:14:31.916Z,44.702,-110.018,889,123,68,261,1139,0,0,0,890,54,54,73,1408,0,0,0
2061-02-15T15:43:35.747Z,44.702,-110.018,890,46,46,261,1530,0,0,0,890,12,12,73,1845,0,0,0
2061-03-18T02:12:39.578Z,44.702,-110.018,883,1667,163,261,1,83,0,82,889,2362,298,73,0,27,0,27
2061-04-17T12:41:43.409Z,44.702,-110.018,878,342,369,263,179,160,2,159,886,1190,1018,82,4,139,0,138
2061-05-17T23:10:47.241Z,44.702,-110.018,878,732,1004,432,0,486,4,480,780,250,403,356,0,531,67,466
