date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2058-09-16T17:07:02.565Z,44.702,-110.018,482,0,773,5391,0,435,75,364,149,0,127,5196,93,494,365,132
2058-10-17T03:36:06.397Z,44.702,-110.018,642,0,161,77,0,267,50,216,594,390,568,0,7,66,27,39
2058-11-16T14:05:10.228Z,44.702,-110.018,797,45,106,77,33,14,0,14,890,259,229,0,1117,14,0,14
2058-12-17T00:34:14.059Z,44.702,-110.018,890,98,65,77,336,0,0,0,890,0,0,0,2185,0,0,0
2059-01-16T05:14:31.916Z,44.702,-110.018,890,371,38,77,613,0,0,0,890,0,0,0,2821,0,0,0
2059-02-15T15:43:35.747Z,44.702,-110.018,890,364,49,77,688,0,0,0,890,380,25,0,2766,0,0,0
2059-03-18T02:12:39.578Z,44.702,-110.018,888,1179,312,77,127,66,0,65,890,1417,352,0,2117,0,0,0
2059-04-17T12:41:43.409Z,44.702,-110.018,880,772,451,88,0,217,2,215,890,3037,676,0,0,11,0,11
2059-05-17T23:10:47.241Z,44.702,-110.018,846,413,802,264,0,530,19,506,879,400,497,60,0,343,2,341
2059-06-17T09:39:51.072Z,44.702,-110.018,841,443,1239,744,0,733,23,711,823,43,711,502,0,767,24,747
2059-07-17T20:08:54.903Z,44.702,-110.018,561,0,229,3125,0,1093,337,757,681,293,675,2036,0,953,218,734
2059-08-17T06:37:58.734Z,44.702,-110.018,202,0,238,5608,0,976,560,415,272,0,214,3707,0,865,451,417
2059-09-16T17:07:02.565Z,44.702,-110.018,142,0,187,6390,0,542,337,203,612,335,1202,3750,21,260,25,234
2059-10-17T03:36:06.397Z,44.702,-110.018,379,0,222,138,0,159,64,95,881,393,359,0,164,124,0,123
2059-11-16T14:05:10.228Z,44.702,-110.018,828,51,230,138,486,0,0,0,890,177,31,0,784,0,0,0
2059-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,138,915,0,0,0,890,30,30,0,1482,0,0,0
2060-01-16T05:14:31.916Z,44.702,-110.018,890,43,8,138,1350,0,0,0,890,153,142,0,2080,0,0,0
2060-02-15T15:43:35.747Z,44.702,-110.018,890,1174,13,138,613,0,0,0,890,857,96,0,1807,0,0,0
2060-03-17T02:12:39.578Z,44.702,-110.018,890,1551,517,138,125,0,0,0,890,1522,226,0,1034,0,0,0
2060-04-16T12:41:43.409Z,44.702,-110.018,889,991,468,138,2,32,0,32,889,1503,142,0,0,38,0,38
2060-05-16T23:10:47.241Z,44.702,-110.018,864,578,1093,695,0,595,12,583,860,426,750,224,61,439,12,424
2060-06-16T09:39:51.072Z,44.702,-110.018,622,8,148,2299,0,977,294,680,879,367,914,395,0,682,2,679
2060-07-16T20:08:54.903Z,44.702,-110.018,199,0,137,5081,0,1154,796,359,520,0,256,2701,0,1081,350,733
2060-08-16T06:37:58.734Z,44.702,-110.018,117,0,368,7150,0,913,586,329,597,0,864,3820,0,775,138,635
2060-09-15T17:07:02.565Z,44.702,-110.018,347,0,760,6,0,565,154,411,624,0,510,0,0,509,66,443
2060-10-16T03:36:06.397Z,44.702,-110.018,530,0,356,357,13,355,87,266,825,317,597,9,370,171,11,162
2060-11-15T14:05:10.228Z,44.702,-110.018,621,0,20,357,90,57,14,41,890,1026,136,9,189,0,0,0
