date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2039-05-17T23:10:47.241Z,44.702,-110.018,875,1047,1275,200,0,379,4,374,884,956,915,26,47,215,2,212
2039-06-17T09:39:51.072Z,44.702,-110.018,848,799,1198,597,0,651,24,627,818,465,692,809,0,661,59,600
2039-07-17T20:08:54.903Z,44.702,-110.018,564,0,418,2628,0,1039,289,751,576,0,579,2388,0,965,235,727
2039-08-17T06:37:58.734Z,44.702,-110.018,277,0,209,4377,0,878,466,411,357,0,357,3642,0,806,321,478
2039-09-16T17:07:02.565Z,44.702,-110.018,294,0,441,4689,0,442,193,248,272,0,224,4036,0,468,263,207
2039-10-17T03:36:06.397Z,44.702,-110.018,660,82,234,0,0,63,18,46,648,52,430,0,0,152,41,111
2039-11-16T14:05:10.228Z,44.702,-110.018,889,204,31,0,409,1,0,1,887,313,155,0,362,15,0,15
2039-12-17T00:34:14.059Z,44.702,-110.018,890,112,60,0,1100,0,0,0,890,0,0,0,773,0,0,0
2040-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,2099,0,0,0,890,298,0,0,689,0,0,0
2040-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,2624,0,0,0,890,0,0,0,1102,0,0,0
2040-03-17T02:12:39.578Z,44.702,-110.018,890,1068,52,0,2339,0,0,0,890,1248,171,0,974,0,0,0
2040-04-16T12:41:43.409Z,44.702,-110.018,890,3028,549,0,8,48,0,48,884,1342,445,3,0,195,0,194
2040-05-16T23:10:47.241Z,44.702,-110.018,846,152,476,57,6,467,13,455,880,426,727,39,3,421,2,417
2040-06-16T09:39:51.072Z,44.702,-110.018,679,0,264,660,0,726,138,589,768,467,663,582,0,633,75,558
2040-07-16T20:08:54.903Z,44.702,-110.018,348,0,319,2373,0,979,442,537,707,5,652,1775,0,878,130,742
2040-08-16T06:37:58.734Z,44.702,-110.018,272,0,576,3717,0,813,329,485,377,0,217,3353,0,847,375,471
2040-09-15T17:07:02.565Z,44.702,-110.018,304,0,318,0,0,565,241,323,292,0,204,0,51,335,141,194
2040-10-16T03:36:06.397Z,44.702,-110.018,590,0,229,0,599,19,5,14,541,0,130,0,11,29,2,27
2040-11-15T14:05:10.228Z,44.702,-110.018,877,773,360,0,662,14,0,14,794,0,12,0,621,0,0,0
2040-12-16T00:34:14.059Z,44.702,-110.018,890,15,0,0,1103,0,0,0,800,0,7,0,1592,0,0,0
2041-01-16T05:14:31.916Z,44.702,-110.018,890,5,0,0,1365,0,0,0,801,0,0,0,2512,0,0,0
2041-02-15T15:43:35.747Z,44.702,-110.018,890,25,25,0,1979,0,0,0,802,0,0,0,3012,0,0,0
2041-03-18T02:12:39.578Z,44.702,-110.018,890,208,88,0,2460,0,0,0,842,70,85,0,3377,0,0,0
2041-04-17T12:41:43.409Z,44.702,-110.018,890,3250,519,0,22,0,0,0,886,3554,188,2,0,87,0,87
2041-05-17T23:10:47.241Z,44.702,-110.018,881,846,856,10,1,278,3,276,883,928,834,47,0,198,2,196
2041-06-17T09:39:51.072Z,44.702,-110.018,848,618,1146,727,0,705,26,677,833,108,744,385,0,691,26,666
2041-07-17T20:08:54.903Z,44.702,-110.018,614,0,391,2198,0,944,173,770,619,0,337,1549,0,888,168,721
2041-08-17T06:37:58.734Z,44.702,-110.018,310,0,181,3403,0,795,412,387,329,0,144,2573,0,775,388,385
2041-09-16T17:07:02.565Z,44.702,-110.018,299,0,356,3599,0,406,210,198,666,59,860,2626,8,283,64,219
2041-10-17T03:36:06.397Z,44.702,-110.018,614,0,358,38,0,154,47,107,878,416,316,17,76,87,0,85
2041-11-16T14:05:10.228Z,44.702,-110.018,873,17,73,38,327,29,0,28,890,43,43,17,635,0,0,0
2041-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,38,444,0,0,0,890,146,66,17,867,0,0,0
2042-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,38,735,0,0,0,890,0,0,17,1109,0,0,0
2042-02-15T15:43:35.747Z,44.702,-110.018,890,63,59,38,1625,0,0,0,890,443,57,17,955,0,0,0
2042-03-18T02:12:39.578Z,44.702,-110.018,890,288,111,38,2065,0,0,0,890,749,287,17,1162,0,0,0
2042-04-17T12:41:43.409Z,44.702,-110.018,889,3050,762,38,132,29,0,29,890,1540,152,17,395,0,0,0
2042-05-17T23:10:47.241Z,44.702,-110.018,876,605,766,76,0,444,3,440,877,852,333,40,0,256,4,250
2042-06-17T09:39:51.072Z,44.702,-110.018,805,93,485,464,0,667,44,626,757,234,457,660,0,681,91,590
2042-07-17T20:08:54.903Z,44.702,-110.018,490,0,230,1815,0,914,338,574,477,0,353,1777,0,826,275,549
2042-08-17T06:37:58.734Z,44.702,-110.018,275,0,353,3479,0,863,399,464,360,0,393,2803,0,765,291,479
2042-09-16T17:07:02.565Z,44.702,-110.018,428,23,860,3844,88,445,131,317,427,0,488,2972,0,334,109,223
2042-10-17T03:36:06.397Z,44.702,-110.018,888,766,372,0,240,31,0,31,865,326,417,4,21,101,1,98
2042-11-16T14:05:10.228Z,44.702,-110.018,890,382,50,0,333,0,0,0,890,122,122,4,662,0,0,0
2042-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,702,0,0,0,890,0,0,4,1387,0,0,0
2043-01-16T05:14:31.916Z,44.702,-110.018,890,77,0,0,927,0,0,0,890,0,0,4,1958,0,0,0
2043-02-15T15:43:35.747Z,44.702,-110.018,890,283,103,0,1096,0,0,0,890,27,14,4,2734,0,0,0
2043-03-18T02:12:39.578Z,44.702,-110.018,890,443,82,0,1189,0,0,0,890,2275,83,4,763,0,0,0
2043-04-17T12:41:43.409Z,44.702,-110.018,874,1421,266,10,60,191,2,186,889,1294,163,4,0,36,0,36
2043-05-17T23:10:47.241Z,44.702,-110.018,853,366,622,259,0,459,12,444,864,552,510,163,0,352,10,339
2043-06-17T09:39:51.072Z,44.702,-110.018,765,324,815,1158,0,789,85,702,809,141,624,433,0,595,42,554
2043-07-17T20:08:54.903Z,44.702,-110.018,462,0,422,3023,0,1004,325,682,520,0,424,2930,0,1111,288,828
2043-08-17T06:37:58.734Z,44.702,-110.018,281,0,324,4254,0,802,388,413,311,0,326,3947,0,772,317,456
2043-09-16T17:07:02.565Z,44.702,-110.018,229,0,185,4989,0,520,344,174,377,0,480,3978,18,217,73,144
2043-10-17T03:36:06.397Z,44.702,-110.018,462,0,364,0,3,143,45,99,870,162,103,0,0,119,0,118
2043-11-16T14:05:10.228Z,44.702,-110.018,729,0,39,0,686,9,1,8,890,151,63,0,1007,7,0,7
2043-12-17T00:34:14.059Z,44.702,-110.018,828,0,79,0,1810,0,0,0,890,0,0,0,1293,0,0,0
2044-01-16T05:14:31.916Z,44.702,-110.018,847,0,15,0,2929,0,0,0,890,0,0,0,1588,0,0,0
2044-02-15T15:43:35.747Z,44.702,-110.018,858,0,0,0,3530,0,0,0,890,4,4,0,2029,0,0,0
2044-03-17T02:12:39.578Z,44.702,-110.018,877,57,38,0,4160,0,0,0,890,1332,126,0,1290,0,0,0
2044-04-16T12:41:43.409Z,44.702,-110.018,890,4250,404,9,619,0,0,0,886,1845,692,17,0,253,0,253
2044-05-16T23:10:47.241Z,44.702,-110.018,881,1286,971,10,0,379,3,374,880,492,717,25,0,375,3,372
2044-06-16T09:39:51.072Z,44.702,-110.018,861,167,652,188,0,569,10,558,807,619,954,666,0,682,59,623
