date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2039-05-17T23:10:47.241Z,44.702,-110.018,860,106,500,294,0,518,10,508,823,134,557,523,0,587,25,557
2039-06-17T09:39:51.072Z,44.702,-110.018,782,195,843,809,0,791,53,738,780,196,558,671,0,686,72,614
2039-07-17T20:08:54.903Z,44.702,-110.018,613,0,472,2104,0,917,180,739,458,0,423,2252,0,969,315,653
2039-08-17T06:37:58.734Z,44.702,-110.018,429,0,825,2973,0,747,217,528,262,0,256,4015,0,873,466,407
2039-09-16T17:07:02.565Z,44.702,-110.018,708,0,236,3095,0,341,44,296,258,0,507,4586,0,496,277,221
2039-10-17T03:36:06.397Z,44.702,-110.018,819,768,120,0,0,90,2,85,687,54,476,0,0,164,37,127
2039-11-16T14:05:10.228Z,44.702,-110.018,890,89,83,0,226,0,0,0,889,147,159,0,258,18,0,18
2039-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,0,817,0,0,0,890,0,0,0,781,0,0,0
2040-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,0,1029,0,0,0,890,0,0,0,1289,0,0,0
2040-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,0,1375,0,0,0,890,205,31,0,2188,0,0,0
2040-03-17T02:12:39.578Z,44.702,-110.018,890,349,168,0,1671,0,0,0,890,1566,245,0,1133,0,0,0
2040-04-16T12:41:43.409Z,44.702,-110.018,890,2468,667,0,146,0,0,0,889,2277,280,22,0,38,0,38
2040-05-16T23:10:47.241Z,44.702,-110.018,881,1207,1033,66,21,158,4,153,846,411,849,387,0,594,18,576
2040-06-16T09:39:51.072Z,44.702,-110.018,853,1129,1298,435,0,678,22,656,854,182,913,729,0,715,14,697
2040-07-16T20:08:54.903Z,44.702,-110.018,756,504,1299,1809,0,931,77,854,671,70,470,2465,0,991,214,779
2040-08-16T06:37:58.734Z,44.702,-110.018,552,0,502,3206,0,816,190,628,374,0,518,4046,0,839,278,567
2040-09-15T17:07:02.565Z,44.702,-110.018,711,0,775,16,0,503,43,460,285,0,174,4,0,561,300,262
2040-10-16T03:36:06.397Z,44.702,-110.018,763,0,82,38,14,227,19,209,627,0,742,18,187,176,13,162
2040-11-15T14:05:10.228Z,44.702,-110.018,794,0,72,38,643,14,1,13,888,99,63,18,675,0,0,0
2040-12-16T00:34:14.059Z,44.702,-110.018,818,0,0,38,757,0,0,0,890,315,126,18,1712,0,0,0
2041-01-16T05:14:31.916Z,44.702,-110.018,818,0,0,38,1171,0,0,0,890,0,0,18,2624,0,0,0
2041-02-15T15:43:35.747Z,44.702,-110.018,821,0,11,38,1622,0,0,0,890,0,0,18,3322,0,0,0
2041-03-18T02:12:39.578Z,44.702,-110.018,854,326,58,38,1724,0,0,0,890,1807,184,18,1983,0,0,0
2041-04-17T12:41:43.409Z,44.702,-110.018,888,2260,343,53,0,76,1,75,884,2422,467,105,0,171,1,171
2041-05-17T23:10:47.241Z,44.702,-110.018,807,504,398,242,0,450,47,405,860,451,703,308,0,500,9,491
2041-06-17T09:39:51.072Z,44.702,-110.018,566,0,489,742,0,758,161,598,801,474,918,768,0,736,46,691
2041-07-17T20:08:54.903Z,44.702,-110.018,507,0,525,2524,0,1005,299,702,533,0,422,2702,0,1022,299,728
2041-08-17T06:37:58.734Z,44.702,-110.018,308,0,352,3879,0,819,330,489,236,0,268,4229,0,837,464,373
2041-09-16T17:07:02.565Z,44.702,-110.018,313,0,369,4239,0,468,217,249,312,0,613,4588,0,508,141,370
2041-10-17T03:36:06.397Z,44.702,-110.018,745,229,767,43,0,140,27,112,789,390,693,6,0,153,6,148
2041-11-16T14:05:10.228Z,44.702,-110.018,889,170,19,43,333,11,0,11,888,74,17,6,289,20,0,20
2041-12-17T00:34:14.059Z,44.702,-110.018,890,572,193,43,362,0,0,0,889,0,0,6,983,0,0,0
2042-01-16T05:14:31.916Z,44.702,-110.018,890,98,31,43,721,0,0,0,889,0,0,6,1437,0,0,0
2042-02-15T15:43:35.747Z,44.702,-110.018,890,1313,185,43,4,0,0,0,889,0,0,6,1806,0,0,0
2042-03-18T02:12:39.578Z,44.702,-110.018,870,642,126,64,0,164,4,160,889,336,169,6,1925,0,0,0
2042-04-17T12:41:43.409Z,44.702,-110.018,879,359,502,64,0,166,0,166,863,2322,501,77,0,266,8,256
2042-05-17T23:10:47.241Z,44.702,-110.018,874,599,1021,99,20,453,3,447,872,843,1486,191,0,641,5,637
