date,lat,long,soil_water_monthly_85,runoff_monthly_85,rain_monthly_85,agdd_monthly_85,accumswe_monthly_85,pet_monthly_85,deficit_monthly_85,aet_monthly_85,soil_water_monthly_45,runoff_monthly_45,rain_monthly_45,agdd_monthly_45,accumswe_monthly_45,pet_monthly_45,deficit_monthly_45,aet_monthly_45
2058-09-16T17:07:02.565Z,44.702,-110.018,214,0,171,8109,0,517,319,199,425,0,696,6083,4,472,139,337
2058-10-17T03:36:06.397Z,44.702,-110.018,289,0,179,180,24,232,121,112,827,233,338,0,0,53,1,51
2058-11-16T14:05:10.228Z,44.702,-110.018,741,0,269,180,568,11,0,11,889,152,178,0,313,31,0,31
2058-12-17T00:34:14.059Z,44.702,-110.018,830,0,5,180,902,0,0,0,890,376,114,0,756,0,0,0
2059-01-16T05:14:31.916Z,44.702,-110.018,840,0,0,180,1367,0,0,0,890,0,0,0,1690,0,0,0
2059-02-15T15:43:35.747Z,44.702,-110.018,842,0,5,180,1750,0,0,0,890,35,35,0,2265,0,0,0
2059-03-18T02:12:39.578Z,44.702,-110.018,881,1154,250,180,1051,0,0,0,890,563,49,0,2014,0,0,0
2059-04-17T12:41:43.409Z,44.702,-110.018,890,1503,243,180,49,44,0,44,890,2522,349,0,2,70,0,70
2059-05-17T23:10:47.241Z,44.702,-110.018,763,60,156,289,0,457,50,410,785,281,222,627,0,547,78,469
2059-06-17T09:39:51.072Z,44.702,-110.018,487,0,262,1346,0,882,323,556,549,0,505,1615,0,849,216,634
2059-07-17T20:08:54.903Z,44.702,-110.018,276,0,427,2727,0,939,377,561,617,438,1543,2725,0,895,115,781
2059-08-17T06:37:58.734Z,44.702,-110.018,191,0,449,4366,0,856,484,373,717,0,532,3736,0,768,82,685
2059-09-16T17:07:02.565Z,44.702,-110.018,253,0,293,5089,0,549,334,217,726,131,603,4258,0,439,63,373
2059-10-17T03:36:06.397Z,44.702,-110.018,579,152,727,94,22,217,69,150,874,506,596,6,9,149,3,144
2059-11-16T14:05:10.228Z,44.702,-110.018,889,746,351,94,129,20,0,20,889,297,192,6,329,29,0,29
2059-12-17T00:34:14.059Z,44.702,-110.018,890,23,3,94,688,0,0,0,890,336,223,6,881,0,0,0
2060-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,94,1172,0,0,0,890,0,0,6,1424,0,0,0
2060-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,94,1604,0,0,0,890,0,0,6,1665,0,0,0
2060-03-17T02:12:39.578Z,44.702,-110.018,890,860,59,94,1051,0,0,0,890,588,383,6,2185,0,0,0
2060-04-16T12:41:43.409Z,44.702,-110.018,889,1572,155,104,0,50,0,50,890,3037,512,6,71,0,0,0
2060-05-16T23:10:47.241Z,44.702,-110.018,778,0,457,304,0,548,48,504,881,1030,1269,45,0,400,2,398
2060-06-16T09:39:51.072Z,44.702,-110.018,809,480,968,988,0,773,62,710,850,490,1010,417,0,683,19,663
2060-07-16T20:08:54.903Z,44.702,-110.018,545,0,575,2404,0,940,185,754,789,37,846,1244,0,835,39,796
2060-08-16T06:37:58.734Z,44.702,-110.018,351,0,447,3864,0,832,319,509,568,0,449,2054,0,733,174,562
2060-09-15T17:07:02.565Z,44.702,-110.018,349,0,216,0,0,451,198,253,747,150,726,0,0,379,23,354
2060-10-16T03:36:06.397Z,44.702,-110.018,612,395,721,149,38,98,40,59,885,724,361,7,148,120,0,119
2060-11-15T14:05:10.228Z,44.702,-110.018,889,136,93,149,300,24,0,24,890,488,240,7,331,0,0,0
2060-12-16T00:34:14.059Z,44.702,-110.018,890,0,0,149,799,0,0,0,890,189,138,7,1429,0,0,0
2061-01-16T05:14:31.916Z,44.702,-110.018,890,138,138,149,1290,0,0,0,890,355,220,7,2096,0,0,0
2061-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,149,1675,0,0,0,890,0,0,7,2723,0,0,0
2061-03-18T02:12:39.578Z,44.702,-110.018,890,608,112,149,1895,0,0,0,890,205,94,7,3245,0,0,0
2061-04-17T12:41:43.409Z,44.702,-110.018,879,2062,266,227,0,212,4,207,890,2754,371,7,1268,0,0,0
2061-05-17T23:10:47.241Z,44.702,-110.018,813,64,564,513,0,526,30,499,888,2327,1359,15,0,402,0,401
2061-06-17T09:39:51.072Z,44.702,-110.018,868,569,1230,1081,0,764,12,752,868,414,1070,211,0,721,6,712
2061-07-17T20:08:54.903Z,44.702,-110.018,542,0,353,2734,0,984,254,726,830,269,901,731,0,777,34,743
2061-08-17T06:37:58.734Z,44.702,-110.018,290,0,248,4658,0,896,457,440,559,0,351,1605,0,749,185,569
2061-09-16T17:07:02.565Z,44.702,-110.018,266,0,373,5459,0,503,213,293,434,0,235,2288,0,489,152,336
2061-10-17T03:36:06.397Z,44.702,-110.018,363,0,269,273,0,265,94,171,454,0,161,0,35,119,45,74
2061-11-16T14:05:10.228Z,44.702,-110.018,726,208,529,273,124,8,2,6,876,397,451,0,334,21,0,21
2061-12-17T00:34:14.059Z,44.702,-110.018,890,0,0,273,552,0,0,0,890,95,58,0,747,0,0,0
2062-01-16T05:14:31.916Z,44.702,-110.018,890,92,92,273,1430,0,0,0,890,0,0,0,1362,0,0,0
2062-02-15T15:43:35.747Z,44.702,-110.018,890,162,27,273,1434,0,0,0,890,31,25,0,1801,0,0,0
2062-03-18T02:12:39.578Z,44.702,-110.018,890,1178,328,273,940,0,0,0,890,291,113,0,2289,0,0,0
2062-04-17T12:41:43.409Z,44.702,-110.018,817,1064,162,435,0,323,34,289,890,1557,407,0,1534,0,0,0
2062-05-17T23:10:47.241Z,44.702,-110.018,779,119,465,794,0,520,57,465,877,2141,741,61,17,273,6,267
2062-06-17T09:39:51.072Z,44.702,-110.018,804,205,1092,1266,0,688,31,658,806,553,705,523,0,526,55,469
2062-07-17T20:08:54.903Z,44.702,-110.018,709,186,680,2621,0,930,124,809,454,0,228,1974,0,936,384,553
2062-08-17T06:37:58.734Z,44.702,-110.018,442,0,369,4603,0,904,288,616,205,0,182,3925,0,898,546,356
2062-09-16T17:07:02.565Z,44.702,-110.018,300,0,397,5613,5,563,246,319,212,0,378,4321,0,437,217,217
2062-10-17T03:36:06.397Z,44.702,-110.018,618,0,452,103,27,235,61,171,376,0,203,3,185,185,69,119
2062-11-16T14:05:10.228Z,44.702,-110.018,867,711,229,103,0,14,0,14,671,292,165,3,146,0,0,0
2062-12-17T00:34:14.059Z,44.702,-110.018,890,612,378,103,453,0,0,0,890,0,0,3,1292,0,0,0
2063-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,103,1377,0,0,0,890,115,80,3,2127,0,0,0
2063-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,103,1919,0,0,0,890,11,11,3,2891,0,0,0
2063-03-18T02:12:39.578Z,44.702,-110.018,890,2658,557,103,48,10,0,10,890,842,272,3,2722,0,0,0
2063-04-17T12:41:43.409Z,44.702,-110.018,878,554,433,185,10,185,3,182,886,3284,331,26,5,60,1,59
2063-05-17T23:10:47.241Z,44.702,-110.018,831,144,612,427,0,590,32,557,811,100,459,85,75,438,26,413
2063-06-17T09:39:51.072Z,44.702,-110.018,627,0,454,1436,0,838,152,685,805,475,903,753,0,728,34,691
2063-07-17T20:08:54.903Z,44.702,-110.018,381,0,528,3174,0,995,347,647,514,0,363,2487,0,994,301,694
2063-08-17T06:37:58.734Z,44.702,-110.018,474,0,801,4416,0,766,232,535,258,0,133,3682,0,796,465,332
2063-09-16T17:07:02.565Z,44.702,-110.018,582,0,317,5508,2,582,131,450,261,0,400,4679,0,580,269,312
2063-10-17T03:36:06.397Z,44.702,-110.018,563,0,242,72,0,205,61,144,709,354,677,48,37,138,6,132
2063-11-16T14:05:10.228Z,44.702,-110.018,873,337,260,72,377,6,0,6,890,308,80,48,580,0,0,0
2063-12-17T00:34:14.059Z,44.702,-110.018,890,372,217,72,1046,0,0,0,890,63,6,48,1300,0,0,0
2064-01-16T05:14:31.916Z,44.702,-110.018,890,164,31,72,1016,0,0,0,890,0,0,48,1735,0,0,0
2064-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,72,1712,0,0,0,890,33,24,48,2224,0,0,0
2064-03-17T02:12:39.578Z,44.702,-110.018,890,1882,504,72,766,0,0,0,890,756,121,48,2164,0,0,0
2064-04-16T12:41:43.409Z,44.702,-110.018,886,1335,451,72,0,140,0,140,883,2444,482,176,0,253,2,250
2064-05-16T23:10:47.241Z,44.702,-110.018,824,41,574,626,0,667,33,636,874,742,1128,553,0,508,6,498
2064-06-16T09:39:51.072Z,44.702,-110.018,692,0,532,1272,0,802,91,709,847,93,655,749,0,690,13,674
2064-07-16T20:08:54.903Z,44.702,-110.018,532,0,566,3289,0,1036,249,784,671,0,430,1522,0,830,137,696
2064-08-16T06:37:58.734Z,44.702,-110.018,376,0,346,5362,0,908,402,509,531,0,711,2936,0,825,199,625
2064-09-15T17:07:02.565Z,44.702,-110.018,261,0,195,18,0,493,256,238,758,146,706,0,587,337,29,307
2064-10-16T03:36:06.397Z,44.702,-110.018,532,0,260,101,216,99,33,64,881,880,175,0,0,82,0,81
2064-11-15T14:05:10.228Z,44.702,-110.018,887,167,133,101,309,40,0,40,890,17,17,0,1017,0,0,0
2064-12-16T00:34:14.059Z,44.702,-110.018,890,428,41,101,778,0,0,0,890,50,50,0,1808,0,0,0
2065-01-16T05:14:31.916Z,44.702,-110.018,890,7,7,101,1720,0,0,0,890,23,23,0,2730,0,0,0
2065-02-15T15:43:35.747Z,44.702,-110.018,890,38,5,101,2273,0,0,0,890,165,124,0,3371,0,0,0
2065-03-18T02:12:39.578Z,44.702,-110.018,890,1056,196,101,2250,0,0,0,890,417,160,0,4184,0,0,0
2065-04-17T12:41:43.409Z,44.702,-110.018,880,2562,79,202,0,135,3,131,890,3404,294,0,1283,0,0,0
2065-05-17T23:10:47.241Z,44.702,-110.018,792,80,258,391,0,491,52,441,841,1437,485,225,0,450,26,423
2065-06-17T09:39:51.072Z,44.702,-110.018,401,0,132,2183,0,999,478,525,869,832,597,312,0,468,9,462
2065-07-17T20:08:54.903Z,44.702,-110.018,145,0,160,4887,0,1145,840,309,578,0,388,2135,0,1008,243,766
2065-08-17T06:37:58.734Z,44.702,-110.018,92,0,285,7033,0,922,666,250,342,0,262,3402,0,799,359,440
2065-09-16T17:07:02.565Z,44.702,-110.018,115,0,164,7870,0,546,382,167,209,0,183,4374,20,534,363,170
2065-10-17T03:36:06.397Z,44.702,-110.018,320,0,381,78,74,117,45,72,640,281,455,3,31,101,38,64
2065-11-16T14:05:10.228Z,44.702,-110.018,642,0,11,78,481,0,0,0,890,778,450,3,357,3,0,3
2065-12-17T00:34:14.059Z,44.702,-110.018,722,21,110,78,1022,0,0,0,890,0,0,3,1164,0,0,0
2066-01-16T05:14:31.916Z,44.702,-110.018,890,33,33,78,2076,0,0,0,890,504,150,3,1498,0,0,0
2066-02-15T15:43:35.747Z,44.702,-110.018,890,206,127,78,2685,0,0,0,890,601,232,3,1428,0,0,0
2066-03-18T02:12:39.578Z,44.702,-110.018,890,795,226,78,2540,0,0,0,890,336,222,3,1908,0,0,0
2066-04-17T12:41:43.409Z,44.702,-110.018,887,3234,550,119,0,106,1,105,889,2717,385,3,2,27,0,27
2066-05-17T23:10:47.241Z,44.702,-110.018,870,967,840,240,0,388,7,381,843,176,731,391,0,634,22,610
2066-06-17T09:39:51.072Z,44.702,-110.018,822,425,1005,1069,0,757,40,720,868,395,957,558,0,566,8,559
2066-07-17T20:08:54.903Z,44.702,-110.018,491,0,489,2715,0,973,262,710,580,0,300,2353,0,1004,232,767
2066-08-17T06:37:58.734Z,44.702,-110.018,339,0,331,5316,0,986,485,503,313,0,436,3507,0,789,282,506
2066-09-16T17:07:02.565Z,44.702,-110.018,296,0,361,5944,0,502,225,275,352,0,388,3864,0,420,176,247
2066-10-17T03:36:06.397Z,44.702,-110.018,526,5,444,39,5,207,66,137,686,305,614,2,218,162,39,121
2066-11-16T14:05:10.228Z,44.702,-110.018,889,624,428,39,219,12,0,12,890,124,71,2,1030,0,0,0
2066-12-17T00:34:14.059Z,44.702,-110.018,890,1065,488,39,198,0,0,0,890,0,0,2,1549,0,0,0
2067-01-16T05:14:31.916Z,44.702,-110.018,890,9,3,39,633,0,0,0,890,181,11,2,1554,0,0,0
2067-02-15T15:43:35.747Z,44.702,-110.018,890,239,155,39,1124,0,0,0,890,0,0,2,2074,0,0,0
2067-03-18T02:12:39.578Z,44.702,-110.018,890,1457,244,39,582,11,0,11,890,1411,306,2,1355,0,0,0
2067-04-17T12:41:43.409Z,44.702,-110.018,876,1326,705,144,0,286,4,281,890,2194,533,2,149,34,0,34
2067-05-17T23:10:47.241Z,44.702,-110.018,809,351,1019,421,0,623,21,599,868,645,779,322,0,544,9,534
2067-06-17T09:39:51.072Z,44.702,-110.018,870,1321,2077,1211,0,841,8,835,850,635,1103,795,0,702,17,683
2067-07-17T20:08:54.903Z,44.702,-110.018,679,50,674,3036,0,1009,147,863,612,0,474,2047,0,909,173,733
2067-08-17T06:37:58.734Z,44.702,-110.018,443,0,582,5027,0,908,280,625,341,0,257,3429,0,821,353,472
2067-09-16T17:07:02.565Z,44.702,-110.018,802,175,892,5665,0,495,20,473,253,0,255,3870,0,452,232,227
2067-10-17T03:36:06.397Z,44.702,-110.018,873,631,751,2,0,206,1,201,397,0,431,58,114,219,111,109
2067-11-16T14:05:10.228Z,44.702,-110.018,889,178,200,2,223,43,0,43,875,199,126,58,2,33,0,33
2067-12-17T00:34:14.059Z,44.702,-110.018,890,56,25,2,585,0,0,0,890,191,91,58,422,0,0,0
2068-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,2,891,0,0,0,890,0,0,58,1527,0,0,0
2068-02-15T15:43:35.747Z,44.702,-110.018,890,37,30,2,1369,0,0,0,890,305,152,58,1757,0,0,0
2068-03-17T02:12:39.578Z,44.702,-110.018,890,1764,534,2,648,0,0,0,890,755,146,58,1801,0,0,0
2068-04-16T12:41:43.409Z,44.702,-110.018,887,1406,504,7,0,144,0,144,889,2387,216,91,0,49,0,49
2068-05-16T23:10:47.241Z,44.702,-110.018,887,1342,1571,105,11,388,0,388,662,0,411,640,0,680,109,571
2068-06-16T09:39:51.072Z,44.702,-110.018,778,206,487,816,0,754,83,671,786,11,661,1184,0,784,59,724
2068-07-16T20:08:54.903Z,44.702,-110.018,546,0,325,2598,0,928,331,597,526,0,304,2506,0,909,307,602
2068-08-16T06:37:58.734Z,44.702,-110.018,279,0,423,4767,0,925,407,522,255,0,312,4389,0,885,442,445
2068-09-15T17:07:02.565Z,44.702,-110.018,171,0,160,0,0,596,447,146,329,0,369,0,0,436,210,227
2068-10-16T03:36:06.397Z,44.702,-110.018,359,0,225,84,301,173,104,70,754,439,747,26,139,129,22,108
2068-11-15T14:05:10.228Z,44.702,-110.018,718,0,34,84,554,0,0,0,888,346,210,26,183,5,0,5
2068-12-16T00:34:14.059Z,44.702,-110.018,785,0,0,84,912,0,0,0,887,0,0,26,820,0,0,0
2069-01-16T05:14:31.916Z,44.702,-110.018,836,176,130,84,1720,0,0,0,888,573,218,26,1494,0,0,0
2069-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,84,2236,0,0,0,890,48,44,26,1711,0,0,0
2069-03-18T02:12:39.578Z,44.702,-110.018,890,98,52,84,2656,0,0,0,890,1412,246,26,984,0,0,0
2069-04-17T12:41:43.409Z,44.702,-110.018,888,3336,372,108,0,72,0,72,883,1250,386,62,0,285,1,284
2069-05-17T23:10:47.241Z,44.702,-110.018,835,174,805,428,0,634,26,608,786,60,437,521,0,583,36,545
2069-06-17T09:39:51.072Z,44.702,-110.018,728,78,295,1192,0,714,106,610,799,499,895,911,0,617,37,579
2069-07-17T20:08:54.903Z,44.702,-110.018,632,0,965,2632,0,944,127,818,454,0,113,3046,0,1053,450,607
2069-08-17T06:37:58.734Z,44.702,-110.018,509,0,300,3668,0,777,221,552,224,0,294,4983,0,871,527,343
2069-09-16T17:07:02.565Z,44.702,-110.018,355,0,179,4283,0,506,234,270,204,0,329,5771,35,537,323,215
2069-10-17T03:36:06.397Z,44.702,-110.018,439,0,407,123,23,225,86,137,729,153,372,0,239,34,1,33
2069-11-16T14:05:10.228Z,44.702,-110.018,821,524,197,123,14,3,0,3,890,581,191,0,124,0,0,0
2069-12-17T00:34:14.059Z,44.702,-110.018,890,255,141,123,674,0,0,0,887,132,1,0,544,7,0,7
2070-01-16T05:14:31.916Z,44.702,-110.018,890,68,16,123,1290,0,0,0,889,96,37,0,890,0,0,0
2070-02-15T15:43:35.747Z,44.702,-110.018,890,187,103,123,1575,0,0,0,890,568,160,0,1440,0,0,0
2070-03-18T02:12:39.578Z,44.702,-110.018,889,2026,218,123,1,18,0,18,890,664,185,0,1315,0,0,0
2070-04-17T12:41:43.409Z,44.702,-110.018,889,800,701,123,7,102,0,102,763,1405,242,379,116,439,59,378
2070-05-17T23:10:47.241Z,44.702,-110.018,883,890,1148,275,9,408,1,406,846,360,701,611,6,420,6,414
2070-06-17T09:39:51.072Z,44.702,-110.018,722,11,266,1242,0,796,133,662,694,0,433,2125,0,959,173,785
2070-07-17T20:08:54.903Z,44.702,-110.018,315,0,278,3574,0,1086,514,571,335,0,129,3712,0,972,532,441
2070-08-17T06:37:58.734Z,44.702,-110.018,150,0,338,5741,0,934,547,386,205,0,454,5247,0,844,397,448
2070-09-16T17:07:02.565Z,44.702,-110.018,268,0,540,6130,3,412,190,223,166,0,124,6135,0,559,375,191
2070-10-17T03:36:06.397Z,44.702,-110.018,729,23,544,117,0,241,29,215,304,0,446,193,0,284,139,144
2070-11-16T14:05:10.228Z,44.702,-110.018,889,425,185,117,14,24,0,24,706,0,221,193,585,4,0,4
2070-12-17T00:34:14.059Z,44.702,-110.018,890,41,31,117,572,0,0,0,786,0,32,193,706,0,0,0
2071-01-16T05:14:31.916Z,44.702,-110.018,890,0,0,117,954,0,0,0,889,172,79,193,1398,0,0,0
2071-02-15T15:43:35.747Z,44.702,-110.018,890,0,0,117,1478,0,0,0,890,0,0,193,1908,0,0,0
2071-03-18T02:12:39.578Z,44.702,-110.018,890,890,121,117,1030,0,0,0,890,770,280,193,1962,0,0,0
2071-04-17T12:41:43.409Z,44.702,-110.018,883,1658,304,167,7,121,2,120,876,2543,359,371,59,183,6,177
2071-05-17T23:10:47.241Z,44.702,-110.018,807,607,1124,712,10,612,49,562,847,122,371,650,0,512,16,496
2071-06-17T09:39:51.072Z,44.702,-110.018,849,260,707,1080,0,641,17,620,707,0,504,1977,0,915,148,764
2071-07-17T20:08:54.903Z,44.702,-110.018,563,0,469,2797,0,992,222,772,305,0,234,4162,0,1067,555,514
2071-08-17T06:37:58.734Z,44.702,-110.018,602,7,1076,4555,0,875,143,730,181,0,316,5628,0,824,456,367
2071-09-16T17:07:02.565Z,44.702,-110.018,726,0,429,5759,0,590,80,509,171,0,255,6872,0,610,381,226
2071-10-17T03:36:06.397Z,44.702,-110.018,775,112,454,164,87,218,29,190,264,0,355,104,76,281,137,142
2071-11-16T14:05:10.228Z,44.702,-110.018,879,106,43,164,122,59,0,59,732,0,33,104,184,0,0,0
2071-12-17T00:34:14.059Z,44.702,-110.018,890,183,58,164,868,0,0,0,846,0,0,104,842,0,0,0
2072-01-16T05:14:31.916Z,44.702,-110.018,890,1113,324,164,1036,0,0,0,846,0,0,104,1458,0,0,0
2072-02-15T15:43:35.747Z,44.702,-110.018,890,92,59,164,1225,0,0,0,846,0,0,104,2117,0,0,0
2072-03-17T02:12:39.578Z,44.702,-110.018,890,1406,448,164,751,0,0,0,878,347,174,104,2419,0,0,0
2072-04-16T12:41:43.409Z,44.702,-110.018,889,2274,990,164,0,47,0,47,890,1988,232,104,989,0,0,0
2072-05-16T23:10:47.241Z,44.702,-110.018,886,1466,1525,350,1,463,0,462,860,1403,832,468,0,516,17,499
2072-06-16T09:39:51.072Z,44.702,-110.018,818,613,1092,1135,0,830,64,768,831,168,674,925,0,687,34,652
2072-07-16T20:08:54.903Z,44.702,-110.018,801,179,1253,2391,0,918,42,875,437,0,281,2488,0,967,343,623
2072-08-16T06:37:58.734Z,44.702,-110.018,591,0,235,3690,0,804,195,607,283,0,382,4018,0,841,358,481
2072-09-15T17:07:02.565Z,44.702,-110.018,354,0,245,0,0,584,274,310,256,0,238,0,7,449,221,227
2072-10-16T03:36:06.397Z,44.702,-110.018,512,63,456,205,0,193,71,122,406,0,253,33,51,150,77,74
2072-11-15T14:05:10.228Z,44.702,-110.018,890,611,439,205,998,23,0,23,795,254,360,33,192,0,0,0
2072-12-16T00:34:14.059Z,44.702,-110.018,890,959,186,205,612,0,0,0,890,368,264,33,711,0,0,0
2073-01-16T05:14:31.916Z,44.702,-110.018,890,68,40,205,1434,0,0,0,890,59,47,33,989,0,0,0
2073-02-15T15:43:35.747Z,44.702,-110.018,890,796,342,205,1478,0,0,0,890,17,4,33,1441,0,0,0
2073-03-18T02:12:39.578Z,44.702,-110.018,890,2082,443,205,1,10,0,10,890,587,86,33,1478,0,0,0
2073-04-17T12:41:43.409Z,44.702,-110.018,885,715,743,205,4,202,1,201,879,1729,425,78,0,288,3,284
2073-05-17T23:10:47.241Z,44.702,-110.018,880,1319,1368,335,0,492,3,489,681,0,480,892,0,776,124,656
2073-06-17T09:39:51.072Z,44.702,-110.018,864,701,1173,650,0,631,16,611,775,0,714,1210,0,660,37,624
2073-07-17T20:08:54.903Z,44.702,-110.018,582,0,684,2114,0,950,187,767,734,57,883,2780,0,960,90,872
2073-08-17T06:37:58.734Z,44.702,-110.018,623,0,587,3369,0,800,133,668,631,0,345,3736,0,762,167,592
2073-09-16T17:07:02.565Z,44.702,-110.018,453,0,127,4285,0,536,204,331,451,0,386,4300,0,482,155,326
2073-10-17T03:36:06.397Z,44.702,-110.018,491,0,301,80,286,210,68,138,652,24,416,38,0,169,34,134
2073-11-16T14:05:10.228Z,44.702,-110.018,872,326,224,80,312,18,0,18,890,393,234,38,328,6,0,6
2073-12-17T00:34:14.059Z,44.702,-110.018,890,46,11,80,968,0,0,0,890,437,212,38,434,0,0,0
2074-01-16T05:14:31.916Z,44.702,-110.018,890,224,0,80,1324,0,0,0,890,551,399,38,989,0,0,0
2074-02-15T15:43:35.747Z,44.702,-110.018,890,35,35,80,1549,0,0,0,890,551,186,38,1197,0,0,0
2074-03-18T02:12:39.578Z,44.702,-110.018,890,1088,114,80,867,0,0,0,890,1861,250,38,0,12,0,12
2074-04-17T12:41:43.409Z,44.702,-110.018,848,877,268,82,34,307,10,295,847,144,154,121,38,254,11,244
2074-05-17T23:10:47.241Z,44.702,-110.018,764,147,324,549,0,645,77,568,801,7,424,288,0,523,24,498
2074-06-17T09:39:51.072Z,44.702,-110.018,491,0,650,1823,0,930,247,681,707,88,406,1318,0,808,158,651
2074-07-17T20:08:54.903Z,44.702,-110.018,353,0,313,3626,0,1004,441,566,278,0,108,3334,0,1040,631,406
2074-08-17T06:37:58.734Z,44.702,-110.018,325,0,636,5598,0,904,318,585,120,0,301,5123,0,877,633,247
2074-09-16T17:07:02.565Z,44.702,-110.018,281,0,200,6426,0,558,305,252,264,0,315,5763,0,444,279,165
2074-10-17T03:36:06.397Z,44.702,-110.018,551,0,543,109,0,179,55,125,728,453,533,41,106,77,2,75
2074-11-16T14:05:10.228Z,44.702,-110.018,877,248,134,109,106,58,0,58,890,858,316,41,263,4,0,4
2074-12-17T00:34:14.059Z,44.702,-110.018,889,106,85,109,989,0,0,0,890,49,9,41,563,0,0,0
2075-01-16T05:14:31.916Z,44.702,-110.018,890,531,240,109,1158,0,0,0,890,9,9,41,1020,0,0,0
2075-02-15T15:43:35.747Z,44.702,-110.018,890,5,5,109,1574,0,0,0,890,0,0,41,1585,0,0,0
2075-03-18T02:12:39.578Z,44.702,-110.018,890,1387,202,109,646,0,0,0,890,654,67,41,1351,0,0,0
2075-04-17T12:41:43.409Z,44.702,-110.018,883,1174,588,128,8,171,2,170,878,2039,406,69,0,139,4,135
2075-05-17T23:10:47.241Z,44.702,-110.018,821,275,548,413,0,519,25,494,783,440,953,369,12,514,43,470
2075-06-17T09:39:51.072Z,44.702,-110.018,605,0,475,2143,0,998,234,764,795,13,587,956,0,758,52,707
2075-07-17T20:08:54.903Z,44.702,-110.018,339,0,295,4786,0,1135,567,570,586,0,437,2324,0,933,238,695
