date,lat,lon,soil_water_daily,runoff_daily,rain_daily,agdd_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1985-03-12T12:00:00Z,31.942809,-113.020708,28.74998664855957,0,0,809,0,2.78117299079895,2.175274610519409,0.6058984398841858
1985-03-13T12:00:00Z,31.942809,-113.020708,28.162776947021484,0,0,815,0,2.673478126525879,2.0862677097320557,0.5872103571891785
1985-03-14T12:00:00Z,31.942809,-113.020708,27.58085060119629,0,0,820.5,0,2.6280481815338135,2.0461232662200928,0.5819249749183655
1985-03-15T12:00:00Z,31.942809,-113.020708,27.987585067749023,0,0.9829999804496765,825.5,0,2.581671953201294,2.005405902862549,0.5762661099433899
1985-03-16T12:00:00Z,31.942809,-113.020708,27.39542579650879,0,0,830.75,0,2.631822109222412,2.0396621227264404,0.5921599864959717
1985-03-17T12:00:00Z,31.942809,-113.020708,26.729045867919922,0,0,838.75,0,3.009455680847168,2.343076229095459,0.666379451751709
1985-03-18T12:00:00Z,31.942809,-113.020708,26.09054946899414,0,0,846,0,2.9308018684387207,2.2923057079315186,0.6384961605072021
1985-03-19T12:00:00Z,31.942809,-113.020708,25.536500930786133,0,0,850.5,0,2.5855584144592285,2.0315101146698,0.5540482401847839
1985-03-20T12:00:00Z,31.942809,-113.020708,24.952972412109375,0,0,856.25,0,2.7692856788635254,2.185757637023926,0.5835280418395996
1985-03-21T12:00:00Z,31.942809,-113.020708,24.32693862915039,0,0,863.75,0,3.0222342014312744,2.396199941635132,0.6260342001914978
1985-03-22T12:00:00Z,31.942809,-113.020708,23.721532821655273,0,0,870.75,0,2.973923444747925,2.3685176372528076,0.605405867099762
1985-03-23T12:00:00Z,31.942809,-113.020708,23.095796585083008,0,0,878.75,0,3.1286842823028564,2.5029473304748535,0.6257368326187134
1985-03-24T12:00:00Z,31.942809,-113.020708,22.424312591552734,0,0,888.5,0,3.387667179107666,2.7161831855773926,0.6714839935302734
1985-03-25T12:00:00Z,31.942809,-113.020708,21.78184700012207,0,0,897.25,0,3.27073335647583,2.628267765045166,0.6424655318260193
1985-03-26T12:00:00Z,31.942809,-113.020708,21.16159439086914,0,0,905.25,0,3.186615228652954,2.5663633346557617,0.6202518939971924
1985-03-27T12:00:00Z,31.942809,-113.020708,20.57024574279785,0,0,912.25,0,3.066256523132324,2.4749069213867187,0.5913494825363159
1985-03-28T12:00:00Z,31.942809,-113.020708,19.99431800842285,0,0,918.75,0,3.0141985416412354,2.4382712841033936,0.575927197933197
1985-03-29T12:00:00Z,31.942809,-113.020708,19.50720977783203,0,0,922,0,2.573399543762207,2.086291790008545,0.4871078133583069
1985-03-30T12:00:00Z,31.942809,-113.020708,19.07512092590332,0,0,923.25,0,2.304474115371704,1.8723852634429932,0.4320889115333557
1985-03-31T12:00:00Z,31.942809,-113.020708,18.558359146118164,0,0,928,0,2.8165833950042725,2.2998201847076416,0.5167630910873413
1985-04-01T12:00:00Z,31.942809,-113.020708,17.91189956665039,0,0,938.5,0,3.656751871109009,3.010293483734131,0.6464582681655884
1985-04-02T12:00:00Z,31.942809,-113.020708,17.229740142822266,0,0,951.5,0,4.037159442901611,3.3550000190734863,0.6821594834327698
1985-04-03T12:00:00Z,31.942809,-113.020708,16.576505661010742,0,0,964.5,0,4.058830738067627,3.4055960178375244,0.6532347202301025
1985-04-04T12:00:00Z,31.942809,-113.020708,15.984484672546387,0,0,976,0,3.861680269241333,3.2696588039398193,0.5920215845108032
1985-04-05T12:00:00Z,31.942809,-113.020708,15.427098274230957,0,0,987,0,3.8084986209869385,3.251112937927246,0.5573856830596924
1985-04-06T12:00:00Z,31.942809,-113.020708,14.871277809143066,0,0,999,0,3.975177764892578,3.41935658454895,0.5558211803436279
1985-04-07T12:00:00Z,31.942809,-113.020708,14.297890663146973,0,0,1012.75,0,4.25407600402832,3.6806890964508057,0.5733869075775146
1985-04-08T12:00:00Z,31.942809,-113.020708,13.71017074584961,0,0,1028.25,0,4.535283088684082,3.9475629329681396,0.5877202153205872
1985-04-09T12:00:00Z,31.942809,-113.020708,13.129952430725098,0,0,1044.5,0,4.6693243980407715,4.089106559753418,0.5802179574966431
1985-04-10T12:00:00Z,31.942809,-113.020708,12.585044860839844,0,0,1060,0,4.5789475440979,4.034039497375488,0.5449078679084778
1985-04-11T12:00:00Z,31.942809,-113.020708,12.060310363769531,0,0,1075.5,0,4.600341320037842,4.0756072998046875,0.52473384141922
1985-04-12T12:00:00Z,31.942809,-113.020708,11.54272747039795,0,0,1091.75,0,4.735078811645508,4.217495918273926,0.5175829529762268
1985-04-13T12:00:00Z,31.942809,-113.020708,11.033185958862305,0,0,1108.75,0,4.870537281036377,4.360995769500732,0.5095415115356445
1985-04-14T12:00:00Z,31.942809,-113.020708,10.536344528198242,0,0,1126.25,0,4.968470573425293,4.4716291427612305,0.49684157967567444
1985-04-15T12:00:00Z,31.942809,-113.020708,10.078150749206543,0,0,1142.5,0,4.798049449920654,4.339856147766113,0.45819351077079773
1985-04-16T12:00:00Z,31.942809,-113.020708,9.634502410888672,0,0,1159,0,4.856950283050537,4.413301944732666,0.44364824891090393
1985-04-17T12:00:00Z,31.942809,-113.020708,9.235661506652832,0,0,1173.5,0,4.567481517791748,4.16864013671875,0.39884153008461
1985-04-18T12:00:00Z,31.942809,-113.020708,8.93961238861084,0,0,1181.25,0,3.536724805831909,3.240675926208496,0.29604893922805786
1985-04-19T12:00:00Z,31.942809,-113.020708,8.642425537109375,0,0,1189.75,0,3.6678905487060547,3.370703935623169,0.29718664288520813
1985-04-20T12:00:00Z,31.942809,-113.020708,8.344791412353516,0,0,1199,0,3.799730062484741,3.502095937728882,0.297634094953537
1985-04-21T12:00:00Z,31.942809,-113.020708,8.041439056396484,0,0,1209.5,0,4.010861873626709,3.7075095176696777,0.303352415561676
1985-04-22T12:00:00Z,31.942809,-113.020708,7.7710347175598145,0,0,1218,0,3.7101030349731445,3.4396984577178955,0.270404577255249
