date,lat,lon,soil_water_daily,runoff_daily,rain_daily,agdd_daily,accumswe_daily,pet_daily,deficit_daily,aet_daily
1995-06-13T12:00:00Z,44.702,-110.018,89.04999542236328,47.37031555175781,0,1.5,15.691126823425293,0,0,0
1995-06-14T12:00:00Z,44.702,-110.018,88.879364013671875,15.691126823425293,0,2.5,0,2.582509756088257,2.411879777908325,0.17063008248806
1995-06-15T12:00:00Z,44.702,-110.018,88.6885986328125,0,0,3.25,0,2.543543815612793,2.3527779579162598,0.19076576828956604
1995-06-16T12:00:00Z,44.702,-110.018,88.48714447021484,0,0,3.25,0,2.3023247718811035,2.1008713245391846,0.20145341753959656
1995-06-17T12:00:00Z,44.702,-110.018,88.3295669555664,0,0,3.25,0,1.575817584991455,1.4182357788085937,0.15758174657821655
1995-06-18T12:00:00Z,44.702,-110.018,88.19316101074219,0,0,3.25,0,1.2124634981155396,1.0760613679885864,0.13640214502811432
1995-06-19T12:00:00Z,44.702,-110.018,89.04999542236328,1.943151593208313,2.7999846935272217,3.25,2.216015577316284,0,0,0
1995-06-20T12:00:00Z,44.702,-110.018,89.04999542236328,6.7042694091796875,5.8520002365112305,3.25,1.3637464046478271,0,0,0
1995-06-21T12:00:00Z,44.702,-110.018,88.83778381347656,1.3637464046478271,0,3.25,0,1.4147279262542725,1.2025187015533447,0.21220917999744415
1995-06-22T12:00:00Z,44.702,-110.018,88.70643615722656,0,0,3.25,0,0.8082900643348694,0.6769429445266724,0.13134713470935822
1995-06-23T12:00:00Z,44.702,-110.018,88.4659652709961,0,0,3.25,0,1.3333375453948975,1.0928605794906616,0.24047693610191345
1995-06-24T12:00:00Z,44.702,-110.018,88.12171173095703,0,0,3.25,0,1.736761450767517,1.3925105333328247,0.3442509174346924
1995-06-25T12:00:00Z,44.702,-110.018,87.641937255859375,0,0,3.25,0,2.2204275131225586,1.7406566143035889,0.4797709286212921
1995-06-26T12:00:00Z,44.702,-110.018,87.07561492919922,0,0,3.25,0,2.4209399223327637,1.854612946510315,0.5663269758224487
1995-06-27T12:00:00Z,44.702,-110.018,86.60858917236328,0,0,3.25,0,1.8548380136489868,1.387816309928894,0.46702173352241516
1995-06-28T12:00:00Z,44.702,-110.018,88.40931701660156,0,1.8007227182388306,3.25,4.0512776374816895,0,0,0
1995-06-29T12:00:00Z,44.702,-110.018,88.66805267333984,3.4105963706970215,0,3.25,0,1.3285032510757446,0.9465585947036743,0.3819446861743927
1995-06-30T12:00:00Z,44.702,-110.018,88.1121597290039,0,0,3.25,0,1.8098658323287964,1.2539784908294678,0.5558873414993286
1995-07-01T12:00:00Z,44.702,-110.018,87.481964111328125,0,0,3.25,0,1.928486704826355,1.2982847690582275,0.6302018761634827
1995-07-02T12:00:00Z,44.702,-110.018,86.856353759765625,0,0,3.25,0,1.8058682680130005,1.180263876914978,0.6256043910980225
1995-07-03T12:00:00Z,44.702,-110.018,89.04999542236328,3.3235998153686523,5.517238140106201,3.25,3.6787619590759277,0,0,0
1995-07-04T12:00:00Z,44.702,-110.018,88.55596160888672,3.6787619590759277,0,3.25,0,1.2808226346969604,0.7867910265922546,0.4940316081047058
1995-07-05T12:00:00Z,44.702,-110.018,87.7621078491211,0,0,3.25,0,1.9584040641784668,1.164551019668579,0.7938531041145325
1995-07-06T12:00:00Z,44.702,-110.018,86.69364929199219,0,0,4,0,2.514028549194336,1.4455664157867432,1.0684621334075928
1995-07-07T12:00:00Z,44.702,-110.018,85.5163345336914,0,0,5.75,0,2.6692185401916504,1.491902470588684,1.1773160696029663
1995-07-08T12:00:00Z,44.702,-110.018,84.15282440185547,0,0,9.5,0,2.982677698135376,1.6191679239273071,1.3635097742080688
1995-07-09T12:00:00Z,44.702,-110.018,82.74400329589844,0,0,13.25,0,2.9771318435668945,1.5683106184005737,1.4088212251663208
1995-07-10T12:00:00Z,44.702,-110.018,83.91449737548828,0,2.508000135421753,15.5,0,2.7335915565490723,1.396084189414978,1.3375073671340942
1995-07-11T12:00:00Z,44.702,-110.018,82.10186004638672,0,0,16.75,0,2.569812774658203,0.7571769952774048,1.8126357793807983
1995-07-12T12:00:00Z,44.702,-110.018,80.4796142578125,0,0,16.75,0,2.2486519813537598,0.6264102458953857,1.622241735458374
1995-07-13T12:00:00Z,44.702,-110.018,79.057220458984375,0,0,16.75,0,1.9286723136901855,0.5062764883041382,1.4223958253860474
1995-07-14T12:00:00Z,44.702,-110.018,77.5846939086914,0,0,16.75,0,1.9633734226226807,0.4908432960510254,1.4725301265716553
1995-07-15T12:00:00Z,44.702,-110.018,75.94197845458984,0,0,16.75,0,2.1543755531311035,0.5116642713546753,1.6427112817764282
1995-07-16T12:00:00Z,44.702,-110.018,74.2766342163086,0,0,16.75,0,2.1488325595855713,0.4834873676300049,1.6653451919555664
1995-07-17T12:00:00Z,44.702,-110.018,72.343475341796875,0,0,17.5,0,2.454803943634033,0.5216459035873413,1.933158040046692
1995-07-18T12:00:00Z,44.702,-110.018,70.16749572753906,0,0,20,0,2.7199792861938477,0.5439960956573486,2.175983190536499
1995-07-19T12:00:00Z,44.702,-110.018,72.5531234741211,0,4.180000305175781,20,0,2.2084543704986572,0.41408514976501465,1.7943692207336426
1995-07-20T12:00:00Z,44.702,-110.018,75.78446197509766,0,5.016000270843506,20,0,2.16322922706604,0.3785651922225952,1.7846640348434448
1995-07-21T12:00:00Z,44.702,-110.018,73.99761199951172,0,0,20,0,2.1565420627593994,0.36969292163848877,1.7868491411209106
1995-07-22T12:00:00Z,44.702,-110.018,79.92445373535156,0,7.52400016784668,20,0,1.9193305969238281,0.32217323780059814,1.59715735912323
1995-07-23T12:00:00Z,44.702,-110.018,78.22981262207031,0,0,20,0,2.0277740955352783,0.3331342935562134,1.694639801979065
1995-07-24T12:00:00Z,44.702,-110.018,76.4377212524414,0,0,20,0,2.1352555751800537,0.3431661128997803,1.7920894622802734
1995-07-25T12:00:00Z,44.702,-110.018,74.64433288574219,0,0,20,0,2.1277554035186768,0.3343617916107178,1.793393611907959
1995-07-26T12:00:00Z,44.702,-110.018,72.36919403076172,0,0,22.75,0,2.687927722930908,0.41278910636901855,2.2751386165618896
1995-07-27T12:00:00Z,44.702,-110.018,70.18914794921875,0,0,24.75,0,2.564762830734253,0.38471460342407227,2.1800482273101807
1995-07-28T12:00:00Z,44.702,-110.018,67.73001861572266,0,0,29,0,2.8930857181549072,0.4339630603790283,2.459122657775879
1995-07-29T12:00:00Z,44.702,-110.018,65.28058624267578,0,0,33.25,0,2.881686210632324,0.4322531223297119,2.4494330883026123
1995-07-30T12:00:00Z,44.702,-110.018,64.17171478271484,0,0,33.25,0,1.3045544624328613,0.19568324089050293,1.1088712215423584
1995-07-31T12:00:00Z,44.702,-110.018,62.783504486083984,0,0,33.25,0,1.6331937313079834,0.2449791431427002,1.3882145881652832
1995-08-01T12:00:00Z,44.702,-110.018,60.83572769165039,0,0,33.75,0,2.2915003299713135,0.3437250852584839,1.9477752447128296
1995-08-02T12:00:00Z,44.702,-110.018,58.740081787109375,0,0,35.5,0,2.465463638305664,0.36981964111328125,2.095643997192383
1995-08-03T12:00:00Z,44.702,-110.018,56.5915641784668,0,0,37.75,0,2.527669906616211,0.3791506290435791,2.148519277572632
1995-08-04T12:00:00Z,44.702,-110.018,54.426483154296875,0,0,40.25,0,2.552515983581543,0.3874354362487793,2.1650805473327637
1995-08-05T12:00:00Z,44.702,-110.018,52.33757019042969,0,0,42.25,0,2.467913866043091,0.3790011405944824,2.0889127254486084
1995-08-06T12:00:00Z,44.702,-110.018,49.95804214477539,0,0,46.75,0,2.817200183868408,0.43767237663269043,2.3795278072357178
1995-08-07T12:00:00Z,44.702,-110.018,47.59525680541992,0,0,51.25,0,2.803307294845581,0.4405200481414795,2.3627872467041016
1995-08-08T12:00:00Z,44.702,-110.018,55.03215789794922,0,7.43690299987793,51.25,1.7590969800949097,0,0,0
1995-08-09T12:00:00Z,44.702,-110.018,56.97041320800781,0,1.6720000505447388,51.25,0,1.7787060737609863,0.2858635187149048,1.4928425550460815
1995-08-10T12:00:00Z,44.702,-110.018,54.80696487426758,0,0,54.5,0,2.583221673965454,0.41977357864379883,2.1634480953216553
1995-08-11T12:00:00Z,44.702,-110.018,52.87809753417969,0,0,56,0,2.32293701171875,0.3940696716308594,1.9288673400878906
1995-08-12T12:00:00Z,44.702,-110.018,51.06278610229492,0,0,56.75,0,2.2051525115966797,0.38983941078186035,1.8153131008148193
1995-08-13T12:00:00Z,44.702,-110.018,49.784603118896484,0,0,56.75,0,1.5662627220153809,0.2880805730819702,1.2781821489334106
1995-08-14T12:00:00Z,44.702,-110.018,48.188941955566406,0,0,56.75,0,1.9725606441497803,0.3769000768661499,1.5956605672836304
1995-08-15T12:00:00Z,44.702,-110.018,46.31319046020508,0,0,58.75,0,2.3394672870635986,0.46371591091156006,1.8757513761520386
1995-08-16T12:00:00Z,44.702,-110.018,44.247833251953125,0,0,62.75,0,2.59909987449646,0.5337436199188232,2.0653562545776367
1995-08-17T12:00:00Z,44.702,-110.018,42.837982177734375,0,0,62.75,0,1.8015036582946777,0.3916506767272949,1.4098529815673828
1995-08-18T12:00:00Z,44.702,-110.018,46.392906188964844,0,3.5549256801605225,62.75,0.625074565410614,0,0,0
1995-08-19T12:00:00Z,44.702,-110.018,45.64967346191406,0,0,62.75,0,1.7454499006271362,0.3771418333053589,1.3683080673217773
1995-08-20T12:00:00Z,44.702,-110.018,43.90200424194336,0,0,64.5,0,2.2344632148742676,0.4867938756942749,1.7476693391799927
1995-08-21T12:00:00Z,44.702,-110.018,42.04104232788086,0,0,67.75,0,2.418595790863037,0.5576352477073669,1.8609604835510254
1995-08-22T12:00:00Z,44.702,-110.018,49.34095001220703,0,9.196000099182129,71.25,0,2.435352325439453,0.5392565727233887,1.8960957527160645
1995-08-23T12:00:00Z,44.702,-110.018,54.403968811035156,0,6.688000202178955,72.25,0,2.091928243637085,0.4669482707977295,1.6249799728393555
1995-08-24T12:00:00Z,44.702,-110.018,56.288883209228516,0,3.3440001010894775,72.25,0,1.8826892375946045,0.4236050844192505,1.459084153175354
1995-08-25T12:00:00Z,44.702,-110.018,61.51667785644531,0,6.688000202178955,72.25,0,1.901662826538086,0.44145750999450684,1.460205316543579
1995-08-26T12:00:00Z,44.702,-110.018,59.91001892089844,0,0,73.75,0,2.1120431423187256,0.50538170337677,1.6066614389419556
1995-08-27T12:00:00Z,44.702,-110.018,58.21034240722656,0,0,76.5,0,2.2554914951324463,0.5558174848556519,1.6996740102767944
1995-08-28T12:00:00Z,44.702,-110.018,56.53925323486328,0,0,79.25,0,2.2387807369232178,0.5676908493041992,1.6710898876190186
1995-08-29T12:00:00Z,44.702,-110.018,54.989166259765625,0,0,81,0,2.0967395305633545,0.5466500520706177,1.5500894784927368
1995-08-30T12:00:00Z,44.702,-110.018,53.76137924194336,0,0,81,0,1.6769728660583496,0.4491891860961914,1.2277836799621582
1995-08-31T12:00:00Z,44.702,-110.018,52.353973388671875,0,0,81.75,0,1.9412493705749512,0.5338436365127563,1.4074057340621948
1995-09-01T12:00:00Z,44.702,-110.018,50.71389389038086,0,0,85.25,0,2.262178897857666,0.6220992803573608,1.6400796175003052
1995-09-02T12:00:00Z,44.702,-110.018,49.04301071166992,0,0,89.25,0,2.3046703338623047,0.6337844133377075,1.6708859205245972
1995-09-03T12:00:00Z,44.702,-110.018,47.4511604309082,0,0,92.5,0,2.1956534385681152,0.6038048267364502,1.591848611831665
1995-09-04T12:00:00Z,44.702,-110.018,51.8758659362793,0,5.8520002365112305,94,0,1.9686845541000366,0.5413882732391357,1.4272962808609009
1995-09-05T12:00:00Z,44.702,-110.018,54.812110900878906,0,4.180000305175781,94,0,1.7155247926712036,0.4717693328857422,1.2437554597854614
1995-09-06T12:00:00Z,44.702,-110.018,57.9503059387207,0,4.180000305175781,94,0,1.4369689226150513,0.3951665163040161,1.0418024063110352
1995-09-07T12:00:00Z,44.702,-110.018,56.85428237915039,0,0,94,0,1.5117582082748413,0.41573357582092285,1.0960246324539185
1995-09-08T12:00:00Z,44.702,-110.018,67.45830535888672,0,10.604022979736328,94,0.26397672295570374,0,0,0
1995-09-09T12:00:00Z,44.702,-110.018,66.84505462646484,0,0,94,0,1.2281163930892944,0.35089045763015747,0.877225935459137
1995-09-10T12:00:00Z,44.702,-110.018,65.96219635009766,0,0,94,0,1.2453407049179077,0.3624831438064575,0.8828575611114502
1995-09-11T12:00:00Z,44.702,-110.018,65.13349151611328,0,0,94,0,1.1778630018234253,0.3491523265838623,0.828710675239563
1995-09-12T12:00:00Z,44.702,-110.018,64.4136734008789,0,0,94,0,1.4447898864746094,0.7249749898910522,0.7198148965835571
1995-09-13T12:00:00Z,44.702,-110.018,63.626895904541016,0,0,94,0,1.5963608026504517,0.8095830082893372,0.7867777943611145
1995-09-14T12:00:00Z,44.702,-110.018,62.749755859375,0,0,95.5,0,1.7992632389068604,0.9221224188804626,0.8771408200263977
1995-09-15T12:00:00Z,44.702,-110.018,61.98173522949219,0,0,95.5,0,1.592930555343628,0.8249105215072632,0.7680200338363647
1995-09-16T12:00:00Z,44.702,-110.018,61.14043045043945,0,0,97,0,1.7645310163497925,0.923227846622467,0.8413031697273254
1995-09-17T12:00:00Z,44.702,-110.018,60.429115295410156,0,0,97,0,1.5088545083999634,0.7975373864173889,0.7113171219825745
1995-09-18T12:00:00Z,44.702,-110.018,59.85505676269531,0,0,97,0,1.231698751449585,0.6576391458511353,0.5740596055984497
1995-09-19T12:00:00Z,44.702,-110.018,61.90010070800781,0,2.045043706893921,97,3.8069565296173096,0,0,0
1995-09-20T12:00:00Z,44.702,-110.018,61.90010070800781,0,0,97,10.494956970214844,0,0,0
1995-09-21T12:00:00Z,44.702,-110.018,61.90010070800781,0,0,97,10.494956970214844,0,0,0
1995-09-22T12:00:00Z,44.702,-110.018,66.270416259765625,0,0,97,6.1246418952941895,0,0,0
1995-09-23T12:00:00Z,44.702,-110.018,66.270416259765625,0,0,97,6.1246418952941895,0,0,0
1995-09-24T12:00:00Z,44.702,-110.018,69.64073181152344,0,0,97,2.7543270587921143,0,0,0
1995-09-25T12:00:00Z,44.702,-110.018,72.00172424316406,0,0,97,0,0.9494192004203796,0.556088387966156,0.39333081245422363
1995-09-26T12:00:00Z,44.702,-110.018,71.62107849121094,0,0,97,0,0.9390369057655334,0.5583915710449219,0.38064533472061157
1995-09-27T12:00:00Z,44.702,-110.018,71.30013275146484,0,0,97,0,0.8096047639846802,0.4886542856693268,0.3209504783153534
1995-09-28T12:00:00Z,44.702,-110.018,70.89866638183594,0,0,97,0,1.0360358953475952,0.6345720291137695,0.40146389603614807
1995-09-29T12:00:00Z,44.702,-110.018,70.89866638183594,0,0,97,5.016000270843506,0,0,0
1995-09-30T12:00:00Z,44.702,-110.018,70.89866638183594,0,0,97,5.016000270843506,0,0,0
1995-10-01T12:00:00Z,44.702,-110.018,70.89866638183594,0,0,0,5.016000270843506,0,0,0
1995-10-02T12:00:00Z,44.702,-110.018,70.89866638183594,0,0,0,11.704000473022461,0,0,0
1995-10-03T12:00:00Z,44.702,-110.018,70.89866638183594,0,0,0,20.064001083374023,0,0,0
1995-10-04T12:00:00Z,44.702,-110.018,70.89866638183594,0,0,0,26.75200080871582,0,0,0
1995-10-05T12:00:00Z,44.702,-110.018,70.89866638183594,0,0,0,26.75200080871582,0,0,0
1995-10-06T12:00:00Z,44.702,-110.018,70.89866638183594,0,0,0,30.09600067138672,0,0,0
1995-10-07T12:00:00Z,44.702,-110.018,70.89866638183594,0,0,0,35.112003326416016,0,0,0
1995-10-08T12:00:00Z,44.702,-110.018,70.89866638183594,0,0,0,38.45600128173828,0,0,0
1995-10-09T12:00:00Z,44.702,-110.018,73.26898193359375,0,0,0,36.08568572998047,0,0,0
1995-10-10T12:00:00Z,44.702,-110.018,87.79810333251953,0,4.180000305175781,0,25.7365665435791,0,0,0
1995-10-11T12:00:00Z,44.702,-110.018,88.84603118896484,24.48467254638672,0,0,0,0.9679698944091797,0.7640048265457153,0.20396508276462555
1995-10-12T12:00:00Z,44.702,-110.018,88.84603118896484,0,0,0,3.3440001010894775,0,0,0
1995-10-13T12:00:00Z,44.702,-110.018,88.84603118896484,0,0,0,7.52400016784668,0,0,0
1995-10-14T12:00:00Z,44.702,-110.018,88.84603118896484,0,0,0,12.540000915527344,0,0,0
1995-10-15T12:00:00Z,44.702,-110.018,88.9365005493164,12.33603572845459,0,0,0,0.7477167248725891,0.634223997592926,0.11349271982908249
1995-10-16T12:00:00Z,44.702,-110.018,89.04999542236328,1.4739397764205933,1.5874323844909668,0,1.7565677165985107,0,0,0
1995-10-17T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,1.7565677165985107,0,0,0
1995-10-18T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,6.7725677490234375,0,0,0
1995-10-19T12:00:00Z,44.702,-110.018,89.04999542236328,0,8.881784197001252e-16,0,12.624567985534668,0,0,0
1995-10-20T12:00:00Z,44.702,-110.018,89.04999542236328,4.076119422912598,4.076119422912598,0,13.564449310302734,0,0,0
1995-10-21T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,17.744449615478516,0,0,0
1995-10-22T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,21.088449478149414,0,0,0
1995-10-23T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,24.432449340820312,0,0,0
1995-10-24T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,26.104450225830078,0,0,0
1995-10-25T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,26.104450225830078,0,0,0
1995-10-26T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,28.612449645996094,0,0,0
1995-10-27T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,28.612449645996094,0,0,0
1995-10-28T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,35.30044937133789,0,0,0
1995-10-29T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,42.8244514465332,0,0,0
1995-10-30T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,46.16844940185547,0,0,0
1995-10-31T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,46.16844940185547,0,0,0
1995-11-01T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,48.676448822021484,0,0,0
1995-11-02T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,48.676448822021484,0,0,0
1995-11-03T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,48.676448822021484,0,0,0
1995-11-04T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,52.020450592041016,0,0,0
1995-11-05T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,57.87245178222656,0,0,0
1995-11-06T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,62.052452087402344,0,0,0
1995-11-07T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,71.24845123291016,0,0,0
1995-11-08T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,79.60845184326172,0,0,0
1995-11-09T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,86.29645538330078,0,0,0
1995-11-10T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,91.31245422363281,0,0,0
1995-11-11T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,110.54045104980469,0,0,0
1995-11-12T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,123.08045196533203,0,0,0
1995-11-13T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,131.44046020507812,0,0,0
1995-11-14T12:00:00Z,44.702,-110.018,89.04999542236328,0.3703148066997528,0,0,131.0701446533203,0,0,0
1995-11-15T12:00:00Z,44.702,-110.018,89.04999542236328,3.370314836502075,0,0,127.69982147216797,0,0,0
1995-11-16T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,127.69982147216797,0,0,0
1995-11-17T12:00:00Z,44.702,-110.018,89.04999542236328,0.3703148066997528,0,0,127.32950592041016,0,0,0
1995-11-18T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,129.83750915527344,0,0,0
1995-11-19T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,129.83750915527344,0,0,0
1995-11-20T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,129.83750915527344,0,0,0
1995-11-21T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,133.18150329589844,0,0,0
1995-11-22T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,133.18150329589844,0,0,0
1995-11-23T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,134.853515625,0,0,0
1995-11-24T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,134.853515625,0,0,0
1995-11-25T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,145.7215118408203,0,0,0
1995-11-26T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,163.2775115966797,0,0,0
1995-11-27T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,165.78550720214844,0,0,0
1995-11-28T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,180.83351135253906,0,0,0
1995-11-29T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,191.70150756835937,0,0,0
1995-11-30T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,206.74951171875,0,0,0
1995-12-01T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,221.79751586914062,0,0,0
1995-12-02T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,230.1575164794922,0,0,0
1995-12-03T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,235.1735076904297,0,0,0
1995-12-04T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,241.0255126953125,0,0,0
1995-12-05T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,246.8775177001953,0,0,0
1995-12-06T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,251.8935089111328,0,0,0
1995-12-07T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,256.0735168457031,0,0,0
1995-12-08T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,260.2535095214844,0,0,0
1995-12-09T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,260.2535095214844,0,0,0
1995-12-10T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,267.77752685546875,0,0,0
1995-12-11T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,271.95751953125,0,0,0
1995-12-12T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,280.3175048828125,0,0,0
1995-12-13T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,286.1695251464844,0,0,0
1995-12-14T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-15T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-16T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-17T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-18T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-19T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-20T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-21T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-22T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-23T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-24T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-25T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-26T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-27T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-28T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-29T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,290.3495178222656,0,0,0
1995-12-30T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,295.3655090332031,0,0,0
1995-12-31T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,303.72552490234375,0,0,0
1996-01-01T12:00:00Z,44.702,-110.018,89.04999542236328,0,0,0,303.72552490234375,0,0,0
