date,lat,lon,soil_water_monthly,runoff_monthly,rain_monthly,accumswe_monthly,pet_monthly,deficit_monthly,aet_monthly
1999-06-17T09:39:51Z,38.24314039,-109.8769622,0.4,0,21.1,0,136.8,115.8,21.2
1999-07-17T20:08:54Z,38.24314039,-109.8769622,0.4,0,37.6,0,154.5,122,32.5
1999-08-17T06:37:58Z,38.24314039,-109.8769622,1.8,0,56.3,0,130.2,71.7,58.1
1999-09-16T17:07:02Z,38.24314039,-109.8769622,1.7,0,23.6,0,87.1,61.2,25.7
1999-10-17T03:36:06Z,38.24314039,-109.8769622,0,0,0,0,54.4,53.6,0.5
1999-11-16T14:05:10Z,38.24314039,-109.8769622,0.1,0,0.6,0,25.8,25.4,0.2
1999-12-17T00:34:14Z,38.24314039,-109.8769622,7.4,0,6.2,0,3.6,1.4,2.2
2000-01-16T05:14:31Z,38.24314039,-109.8769622,10.4,9.7,15,1.1,10.3,0.3,9.8
2000-02-15T15:43:35Z,38.24314039,-109.8769622,7.7,0.4,9.1,0.3,19.9,4.7,15.2
2000-03-17T02:12:39Z,38.24314039,-109.8769622,7.5,8.4,30.5,0,34.8,9.8,25.3
2000-04-16T12:41:43Z,38.24314039,-109.8769622,0.7,0,2.9,0,82,74.2,7.6
2000-05-16T23:10:47Z,38.24314039,-109.8769622,0.4,0,8.9,0,123.6,114.8,8.9
2000-06-16T09:39:51Z,38.24314039,-109.8769622,0,0,5.1,0,144.8,139.7,5.1
2000-07-16T20:08:54Z,38.24314039,-109.8769622,0,0,7.7,0,161.4,153.7,7.7
2000-08-16T06:37:58Z,38.24314039,-109.8769622,0.2,0,23.3,0,143.8,122.9,20.9
2000-09-15T17:07:02Z,38.24314039,-109.8769622,0.2,0,9.4,0,93.9,81.9,11.6
2000-10-16T03:36:06Z,38.24314039,-109.8769622,4,15.4,48.9,0,51.8,29.4,22.6
2000-11-15T14:05:10Z,38.24314039,-109.8769622,10.1,5.8,7,0,8.6,0.8,7.7
2000-12-16T00:34:14Z,38.24314039,-109.8769622,7.2,0,3.6,4.7,8.1,2.7,5.2
2001-01-16T05:14:31Z,38.24314039,-109.8769622,10.3,10.7,7.1,5.3,1.6,0,1.6
2001-02-15T15:43:35Z,38.24314039,-109.8769622,8.6,5.3,10.6,2.6,15.8,3.4,12.4
2001-03-18T02:12:39Z,38.24314039,-109.8769622,6.9,13.2,20,0,39.3,18.6,20.5
2001-04-17T12:41:43Z,38.24314039,-109.8769622,2.2,0,17.4,0,73.8,55.9,18.1
2001-05-17T23:10:47Z,38.24314039,-109.8769622,1.3,0,20.2,0,118,97.6,20.2
